Date:,6/1/2021,Time:,2:16 PM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/1/2021,2:17:44 PM,0.022778,306.000000,252.832,91.891,22.931,451.564,7.473,53.093,1.615,7.547,255.493,NaN,1.642,19.772,49.698,57.943,0.000,64.371,0.890,12.469,0.792,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:44 PM,0.022846,307.000000,252.561,91.976,22.929,452.790,7.474,53.244,1.627,7.485,251.994,NaN,1.646,19.781,49.698,57.883,0.000,64.390,0.890,12.500,0.793,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:44 PM,0.022920,308.000000,253.036,91.365,22.880,453.198,7.474,53.252,1.623,7.436,253.726,NaN,1.640,19.794,49.698,57.818,0.000,64.408,0.890,12.454,0.792,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:44 PM,0.022990,309.000000,252.968,91.715,22.878,442.577,7.474,53.207,1.623,7.492,255.631,NaN,1.651,19.811,49.698,57.755,0.000,64.426,0.890,12.536,0.790,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:45 PM,0.023061,310.000000,252.425,91.202,22.859,441.351,7.474,53.334,1.633,7.516,252.756,NaN,1.651,19.798,49.698,57.692,0.000,64.442,0.890,12.536,0.791,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:45 PM,0.023124,311.000000,252.629,92.200,22.863,442.168,7.473,53.387,1.603,7.449,252.583,NaN,1.651,19.764,49.698,57.632,0.000,64.453,0.890,12.536,0.789,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:45 PM,0.023195,312.000000,252.696,91.919,22.865,423.376,7.474,53.125,1.596,7.510,252.375,NaN,1.566,19.790,49.698,57.577,0.000,64.469,0.890,11.890,0.790,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:45 PM,0.023267,313.000000,252.018,91.658,22.807,422.558,7.474,53.493,1.606,7.522,254.107,NaN,1.623,19.781,49.698,57.525,0.000,64.484,0.890,12.325,0.792,1.012,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:46 PM,0.023337,314.000000,251.882,91.475,22.799,424.193,7.474,53.788,1.588,7.522,253.830,NaN,1.630,19.794,49.698,57.465,0.000,64.484,0.890,12.381,0.789,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:46 PM,0.023400,315.000000,252.222,91.825,22.797,412.754,7.474,54.111,1.595,7.572,253.310,NaN,1.629,19.764,49.698,57.409,0.000,64.473,0.890,12.369,0.788,1.010,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:46 PM,0.023473,316.000000,252.018,91.834,22.795,416.839,7.474,54.401,1.605,7.522,255.146,NaN,1.536,19.811,49.698,57.359,0.000,64.447,0.890,11.663,0.787,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:46 PM,0.023547,317.000000,251.814,92.025,22.797,413.162,7.473,54.262,1.588,7.565,251.197,NaN,1.557,19.790,49.698,57.315,0.000,64.416,0.890,11.826,0.787,0.986,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:47 PM,0.023609,318.000000,252.086,91.939,22.799,403.357,7.474,53.755,1.630,7.522,252.201,NaN,1.557,19.798,49.698,57.274,0.000,64.403,0.890,11.826,0.785,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:47 PM,0.023679,319.000000,251.611,91.671,22.807,403.357,7.473,53.771,1.591,7.565,253.137,NaN,1.603,19.811,49.698,57.226,0.000,64.398,0.890,12.171,0.786,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:47 PM,0.023749,320.000000,251.882,91.772,22.797,404.992,7.474,53.252,1.606,7.479,252.964,NaN,1.620,19.807,49.698,57.170,0.000,64.404,0.890,12.306,0.786,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:47 PM,0.023820,321.000000,252.357,92.009,22.803,402.949,7.474,53.428,1.586,7.529,252.652,NaN,1.555,19.785,49.698,57.118,0.000,64.417,0.890,11.813,0.784,0.986,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:48 PM,0.023888,322.000000,252.222,92.192,22.801,391.919,7.474,53.600,1.568,7.522,251.682,NaN,1.605,19.790,49.698,57.071,0.000,64.423,0.890,12.193,0.783,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:48 PM,0.023956,323.000000,252.696,91.650,22.799,393.144,7.474,53.628,1.601,7.547,252.964,NaN,1.618,19.811,49.698,57.016,0.000,64.424,0.890,12.291,0.785,1.014,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:48 PM,0.024026,324.000000,252.222,91.732,22.803,391.510,7.474,53.735,1.559,7.559,251.890,NaN,1.610,19.811,49.698,56.960,0.000,64.423,1.040,12.229,0.783,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:48 PM,0.024096,325.000000,252.357,92.045,22.803,392.736,7.474,53.444,1.568,7.553,252.236,NaN,1.549,19.790,49.698,56.911,0.000,64.426,1.040,11.765,0.782,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:49 PM,0.024167,326.000000,252.629,91.903,22.799,393.144,7.474,53.432,1.556,7.498,253.414,NaN,1.609,19.772,49.698,56.863,0.000,64.435,1.040,12.217,0.782,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:49 PM,0.024234,327.000000,250.797,91.878,22.805,393.144,7.474,53.506,1.554,7.522,252.825,NaN,1.609,19.803,49.698,56.809,0.000,64.442,1.040,12.217,0.780,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:49 PM,0.024304,328.000000,251.068,92.123,22.805,382.931,7.473,53.763,1.553,7.541,250.746,NaN,1.516,19.772,49.698,56.763,0.000,64.443,1.040,11.513,0.779,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:49 PM,0.024373,329.000000,251.339,91.842,22.863,382.522,7.474,53.436,1.544,7.565,250.608,NaN,1.609,19.790,49.698,56.719,0.000,64.445,1.040,12.220,0.781,1.012,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:50 PM,0.024444,330.000000,252.968,91.585,22.869,382.522,7.473,53.330,1.566,7.559,251.716,NaN,1.597,19.803,49.698,56.664,0.000,64.456,1.040,12.127,0.779,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:50 PM,0.024511,331.000000,251.679,91.605,22.867,382.114,7.473,53.816,1.538,7.547,251.924,NaN,1.516,19.807,49.698,56.622,0.000,64.459,1.040,11.513,0.777,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:50 PM,0.024584,332.000000,252.493,92.107,22.857,384.974,7.473,53.800,1.531,7.510,251.266,NaN,1.576,19.803,49.698,56.580,0.000,64.452,1.040,11.968,0.777,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:50 PM,0.024650,333.000000,252.357,91.772,22.931,383.339,7.473,53.448,1.549,7.559,249.846,NaN,1.620,19.798,49.698,56.528,0.000,64.453,1.040,12.303,0.778,1.000,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:51 PM,0.024720,334.000000,252.968,91.544,22.923,362.504,7.473,53.379,1.549,7.578,251.058,NaN,1.523,19.807,49.698,56.481,0.000,64.463,1.040,11.571,0.776,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:51 PM,0.024789,335.000000,252.425,91.605,22.923,363.321,7.473,53.264,1.548,7.559,251.197,NaN,1.587,19.785,49.698,56.438,0.000,64.477,1.040,12.050,0.775,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:51 PM,0.024860,336.000000,252.086,91.980,22.927,362.096,7.473,53.923,1.574,7.541,250.712,NaN,1.604,19.816,49.698,56.385,0.000,64.479,1.040,12.181,0.775,1.016,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:51 PM,0.024929,337.000000,252.968,92.062,22.931,351.474,7.474,54.045,1.506,7.547,250.989,NaN,1.504,19.794,49.698,56.343,0.000,64.466,1.040,11.424,0.773,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:52 PM,0.025001,338.000000,252.764,91.593,22.917,353.517,7.473,54.647,1.539,7.609,249.049,NaN,1.572,19.803,49.698,56.302,0.000,64.435,1.040,11.941,0.772,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:52 PM,0.025072,339.000000,252.696,91.939,22.991,351.883,7.474,54.184,1.517,7.590,248.356,NaN,1.577,19.811,49.698,56.253,0.000,64.403,1.040,11.974,0.773,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:52 PM,0.025137,340.000000,252.222,91.915,22.994,353.108,7.473,53.510,1.533,7.565,249.084,NaN,1.577,19.798,49.698,56.207,0.000,64.395,1.040,11.974,0.771,1.014,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:52 PM,0.025208,341.000000,252.968,91.764,22.994,351.065,7.473,53.313,1.564,7.553,249.707,NaN,1.573,19.824,49.698,56.160,0.000,64.405,1.040,11.944,0.770,1.018,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:53 PM,0.025276,342.000000,252.357,91.882,23.049,352.291,7.473,53.596,1.512,7.535,249.776,NaN,1.495,19.798,49.698,56.122,0.000,64.413,1.040,11.353,0.771,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:53 PM,0.025350,343.000000,252.086,91.703,23.076,342.486,7.474,53.898,1.512,7.602,249.361,NaN,1.599,19.820,49.698,56.079,0.000,64.409,1.040,12.147,0.771,1.011,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:53 PM,0.025422,344.000000,252.832,91.931,23.068,344.120,7.474,54.634,1.522,7.541,250.296,NaN,1.599,19.820,49.698,56.025,0.000,64.382,1.040,12.147,0.767,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:53 PM,0.025493,345.000000,251.475,91.939,23.128,342.895,7.473,53.923,1.553,7.529,249.569,NaN,1.559,19.833,49.698,55.976,0.000,64.355,1.179,11.838,0.768,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:54 PM,0.025623,346.000000,252.222,91.878,23.126,333.499,7.473,53.207,1.511,7.522,249.014,NaN,1.540,19.794,49.698,55.894,0.000,64.362,1.179,11.699,0.770,1.015,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:54 PM,0.025694,347.000000,251.882,91.923,23.136,334.316,7.473,53.354,1.541,7.516,249.291,NaN,1.484,19.807,49.698,55.860,0.000,64.378,1.179,11.274,0.766,0.999,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:54 PM,0.025763,348.000000,251.950,91.491,23.130,334.316,7.474,53.367,1.514,7.516,248.010,NaN,1.575,19.807,49.698,55.822,0.000,64.390,1.179,11.961,0.765,1.013,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:55 PM,0.025837,349.000000,252.222,91.903,23.141,324.511,7.474,53.841,1.506,7.584,247.767,NaN,1.489,19.811,49.698,55.782,0.000,64.392,1.179,11.312,0.768,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:55 PM,0.025901,350.000000,251.407,91.939,23.136,322.468,7.473,53.853,1.504,7.516,249.742,NaN,1.538,19.807,49.698,55.748,0.000,64.384,1.179,11.684,0.765,1.012,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:55 PM,0.025974,351.000000,252.696,91.610,23.134,323.694,7.473,53.984,1.507,7.584,247.247,NaN,1.481,19.829,49.698,55.714,0.000,64.372,1.179,11.247,0.765,1.000,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:55 PM,0.026039,352.000000,251.814,91.654,23.128,324.511,7.474,53.915,1.509,7.529,246.520,NaN,1.582,19.816,49.698,55.676,0.000,64.360,1.179,12.014,0.765,1.014,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:56 PM,0.026109,353.000000,252.222,92.025,23.126,322.468,7.473,53.915,1.504,7.510,248.737,NaN,1.498,19.816,49.698,55.636,0.000,64.349,1.179,11.380,0.766,1.014,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:56 PM,0.026179,354.000000,252.222,91.838,23.136,323.285,7.474,53.563,1.504,7.602,248.114,NaN,1.554,19.811,49.698,55.599,0.000,64.346,1.179,11.802,0.763,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:56 PM,0.026256,355.000000,251.814,91.915,23.213,316.340,7.474,53.984,1.509,7.596,249.672,NaN,1.560,19.816,49.698,55.553,0.000,64.340,1.179,11.845,0.763,1.017,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:56 PM,0.026322,356.000000,252.425,91.785,23.207,314.706,7.474,53.951,1.482,7.578,248.980,NaN,1.560,19.816,49.698,55.508,0.000,64.327,1.179,11.845,0.765,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:57 PM,0.026389,357.000000,251.814,91.471,23.211,314.706,7.473,54.111,1.497,7.602,247.559,NaN,1.535,19.816,49.698,55.469,0.000,64.312,1.179,11.655,0.763,1.004,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:57 PM,0.026458,358.000000,252.629,91.768,23.201,313.481,7.474,53.776,1.506,7.602,247.732,NaN,1.464,19.824,49.698,55.437,0.000,64.300,1.179,11.119,0.760,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:57 PM,0.026533,359.000000,251.747,91.952,23.201,314.298,7.473,53.277,1.517,7.467,247.975,NaN,1.558,19.794,49.698,55.402,0.000,64.305,1.179,11.835,0.761,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:57 PM,0.026594,360.000000,252.696,91.772,23.198,314.298,7.473,53.097,1.499,7.596,247.594,NaN,1.558,19.820,49.698,55.360,0.000,64.323,1.179,11.835,0.763,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:58 PM,0.026665,361.000000,252.222,91.944,23.207,314.706,7.474,53.604,1.527,7.492,248.910,NaN,1.445,19.837,49.698,55.328,0.000,64.335,1.179,10.978,0.763,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:58 PM,0.026741,362.000000,250.593,91.801,23.201,315.115,7.474,53.583,1.489,7.541,247.906,NaN,1.530,19.833,49.698,55.297,0.000,64.338,1.179,11.623,0.761,1.013,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:58 PM,0.026808,363.000000,252.425,92.058,23.213,313.889,7.474,54.242,1.484,7.578,248.010,NaN,1.530,19.824,49.698,55.259,0.000,64.327,1.179,11.623,0.762,1.012,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:58 PM,0.026873,364.000000,252.018,91.760,23.207,304.493,7.473,54.111,1.475,7.529,247.247,NaN,1.530,19.820,49.698,55.223,0.000,64.307,1.179,11.623,0.763,1.016,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:59 PM,0.026945,365.000000,252.425,91.939,23.207,305.718,7.474,53.960,1.472,7.547,246.936,NaN,1.526,19.816,49.698,55.185,0.000,64.290,1.179,11.589,0.762,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:59 PM,0.027012,366.000000,252.493,91.801,23.201,303.267,7.474,53.412,1.459,7.529,247.317,NaN,1.524,19.833,49.698,55.148,0.000,64.289,1.320,11.576,0.760,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:59 PM,0.027088,367.000000,252.629,91.968,23.213,304.084,7.474,53.391,1.474,7.572,248.425,NaN,1.463,19.824,49.698,55.117,0.000,64.300,1.320,11.110,0.760,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:17:59 PM,0.027157,368.000000,252.357,91.581,23.201,304.493,7.473,53.673,1.464,7.522,247.143,NaN,1.463,19.833,49.698,55.093,0.000,64.305,1.320,11.110,0.761,1.004,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:00 PM,0.027227,369.000000,252.222,92.115,23.205,304.493,7.474,53.980,1.460,7.559,248.460,NaN,1.514,19.824,49.698,55.063,0.000,64.297,1.320,11.496,0.759,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:00 PM,0.027293,370.000000,252.425,91.907,23.207,304.084,7.474,54.434,1.464,7.541,247.698,NaN,1.514,19.811,49.698,55.029,0.000,64.275,1.320,11.496,0.757,1.002,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:00 PM,0.027359,371.000000,251.339,91.715,23.213,305.310,7.473,53.992,1.450,7.590,248.633,NaN,1.536,19.833,49.698,54.994,0.000,64.253,1.320,11.666,0.758,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:00 PM,0.027434,372.000000,251.543,91.980,23.215,305.310,7.474,54.058,1.477,7.535,247.421,NaN,1.500,19.829,49.698,54.956,0.000,64.236,1.320,11.389,0.758,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:01 PM,0.027498,373.000000,252.696,91.903,23.215,294.688,7.474,53.592,1.444,7.541,246.901,NaN,1.449,19.833,49.698,54.931,0.000,64.229,1.320,11.005,0.758,0.994,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:01 PM,0.027567,374.000000,252.086,91.997,23.207,293.463,7.474,53.395,1.491,7.572,246.728,NaN,1.549,19.833,49.698,54.900,0.000,64.236,1.320,11.766,0.757,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:01 PM,0.027639,375.000000,252.968,92.062,23.209,294.688,7.474,53.244,1.499,7.547,248.841,NaN,1.540,19.816,49.698,54.858,0.000,64.250,1.320,11.695,0.756,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:01 PM,0.027707,376.000000,252.086,92.176,23.205,295.097,7.473,53.354,1.475,7.572,247.732,NaN,1.514,19.820,49.698,54.821,0.000,64.264,1.320,11.497,0.757,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:02 PM,0.027776,377.000000,251.068,91.825,23.225,294.688,7.474,53.522,1.452,7.578,247.455,NaN,1.428,19.837,49.698,54.795,0.000,64.273,1.320,10.845,0.758,0.994,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:02 PM,0.027846,378.000000,252.493,91.891,23.217,294.688,7.474,54.074,1.454,7.516,249.395,NaN,1.510,19.833,49.698,54.770,0.000,64.267,1.320,11.470,0.754,0.988,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:02 PM,0.027920,379.000000,251.814,92.009,23.275,295.914,7.474,53.559,1.447,7.565,246.936,NaN,1.507,19.837,49.698,54.735,0.000,64.259,1.320,11.447,0.756,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:02 PM,0.027990,380.000000,252.222,91.850,23.273,295.097,7.473,53.481,1.435,7.547,247.663,NaN,1.507,19.833,49.698,54.702,0.000,64.265,1.320,11.447,0.754,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:03 PM,0.028053,381.000000,252.493,91.732,23.283,291.828,7.474,53.506,1.445,7.572,247.525,NaN,1.507,19.829,49.698,54.670,0.000,64.271,1.320,11.447,0.756,1.010,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:03 PM,0.028124,382.000000,251.814,92.025,23.285,293.463,7.474,53.784,1.437,7.584,246.208,NaN,1.448,19.824,49.698,54.643,0.000,64.271,1.320,11.001,0.755,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:03 PM,0.028201,383.000000,253.104,91.597,23.281,293.871,7.473,53.350,1.428,7.578,247.386,NaN,1.511,19.811,49.698,54.614,0.000,64.275,1.320,11.474,0.753,1.004,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:04 PM,0.028331,384.000000,252.561,92.086,23.279,293.871,7.474,53.731,1.439,7.578,246.970,NaN,1.487,19.833,49.698,54.553,0.000,64.283,1.320,11.293,0.753,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:04 PM,0.028401,385.000000,252.561,91.744,23.277,284.066,7.473,53.510,1.459,7.627,247.525,NaN,1.412,19.829,49.698,54.532,0.000,64.285,1.320,10.727,0.753,1.013,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:04 PM,0.028470,386.000000,252.289,91.711,23.271,283.658,7.473,53.387,1.433,7.602,247.282,NaN,1.417,19.820,49.698,54.518,0.000,64.293,1.320,10.761,0.752,1.012,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:04 PM,0.028540,387.000000,251.407,91.984,23.345,282.841,7.474,52.995,1.447,7.652,246.970,NaN,1.514,19.803,49.698,54.494,0.000,64.312,1.459,11.500,0.752,0.998,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:05 PM,0.028609,388.000000,252.289,91.935,23.341,283.658,7.474,53.350,1.435,7.572,247.490,NaN,1.517,19.833,49.698,54.459,0.000,64.332,1.459,11.521,0.752,1.004,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:05 PM,0.028680,389.000000,252.629,91.516,23.343,283.658,7.473,53.485,1.427,7.565,246.243,NaN,1.504,19.816,49.698,54.425,0.000,64.342,1.459,11.425,0.753,1.006,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:05 PM,0.028749,390.000000,250.390,91.760,23.339,283.249,7.474,53.489,1.433,7.547,246.866,NaN,1.466,19.837,49.698,54.396,0.000,64.349,1.459,11.138,0.751,1.013,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:05 PM,0.028818,391.000000,251.136,91.785,23.335,285.292,7.473,53.448,1.435,7.590,246.277,NaN,1.425,19.833,49.698,54.376,0.000,64.356,1.459,10.826,0.750,0.999,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:06 PM,0.028887,392.000000,252.764,91.715,23.335,284.883,7.474,53.784,1.412,7.498,246.693,NaN,1.423,19.833,49.698,54.360,0.000,64.358,1.459,10.805,0.751,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:06 PM,0.028956,393.000000,252.629,91.887,23.337,284.066,7.474,54.160,1.459,7.572,246.936,NaN,1.509,19.820,49.698,54.335,0.000,64.344,1.459,11.462,0.752,1.009,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:06 PM,0.029031,394.000000,252.832,91.842,23.343,284.066,7.473,54.278,1.420,7.578,246.658,NaN,1.512,19.842,49.698,54.300,0.000,64.319,1.459,11.481,0.751,1.005,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:06 PM,0.029100,395.000000,251.611,91.793,23.343,284.475,7.473,54.103,1.454,7.602,245.966,NaN,1.512,19.820,49.698,54.266,0.000,64.297,1.459,11.481,0.748,1.007,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:07 PM,0.029165,396.000000,252.357,92.233,23.337,284.475,7.473,53.547,1.423,7.485,248.217,NaN,1.498,19.824,49.698,54.235,0.000,64.290,1.459,11.374,0.748,1.015,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:07 PM,0.029234,397.000000,252.561,91.793,23.337,273.853,7.473,53.751,1.425,7.596,247.282,NaN,1.494,19.811,49.698,54.204,0.000,64.290,1.459,11.350,0.749,1.001,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/1/2021,2:18:07 PM,0.029309,398.000000,251.747,92.245,23.420,274.262,7.474,53.232,1.405,7.578,246.520,NaN,1.422,19.829,49.698,54.180,0.000,64.297,1.459,10.801,0.749,1.008,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
