Date:,6/2/2021,Time:,7:57 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,7:58:04 AM,0.007355,91.000000,436.635,91.051,16.402,430.321,7.504,10.395,2.169,6.802,24.626,NaN,0.068,19.850,49.698,65.000,0.000,11.488,0.024,0.564,0.390,0.144,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:05 AM,0.007426,92.000000,437.245,91.108,16.398,436.040,7.515,8.494,2.123,6.969,25.215,NaN,0.068,19.854,49.698,65.000,0.000,13.450,0.024,0.564,0.390,0.160,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:05 AM,0.007489,93.000000,437.449,90.905,16.390,431.546,7.513,12.366,2.107,7.055,22.894,NaN,0.068,19.850,49.698,65.000,0.000,15.126,0.024,0.564,0.390,0.172,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:05 AM,0.007565,94.000000,437.788,90.933,16.332,431.546,7.512,10.722,2.128,6.858,21.265,NaN,0.068,19.854,49.698,65.000,0.000,17.083,0.024,0.564,0.388,0.181,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:05 AM,0.007634,95.000000,437.788,90.913,16.327,431.955,7.502,11.389,2.174,6.882,22.928,NaN,0.068,19.846,49.698,65.000,0.000,18.838,0.024,0.564,0.388,0.189,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:06 AM,0.007698,96.000000,436.499,90.978,16.327,432.772,7.500,9.226,2.138,6.796,23.275,NaN,0.068,19.867,49.698,65.000,0.000,20.571,0.024,0.564,0.387,0.196,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:06 AM,0.007768,97.000000,438.060,91.011,16.249,431.546,7.497,7.664,2.128,6.919,23.587,NaN,0.068,19.850,49.698,65.000,0.000,22.515,0.024,0.564,0.386,0.201,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:06 AM,0.007840,98.000000,437.924,90.905,16.251,433.180,7.497,8.670,2.135,6.962,22.374,NaN,0.068,19.846,49.698,65.000,0.000,24.509,0.024,0.564,0.385,0.207,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:06 AM,0.007913,99.000000,437.720,90.905,16.189,433.589,7.498,9.393,2.125,6.772,21.785,NaN,0.068,19.850,49.698,65.000,0.000,26.489,0.024,0.564,0.385,0.218,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:07 AM,0.007979,100.000000,436.974,90.872,16.195,431.955,7.495,10.526,2.149,6.907,21.196,NaN,0.068,19.837,49.698,65.000,0.000,28.250,0.024,0.564,0.384,0.227,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:07 AM,0.008044,101.000000,437.110,91.092,16.195,430.729,7.491,8.960,2.128,6.882,21.889,NaN,0.068,19.837,49.698,65.000,0.000,30.043,0.024,0.564,0.383,0.236,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:07 AM,0.008114,102.000000,437.313,90.941,16.187,431.955,7.490,8.171,2.197,6.895,20.988,NaN,0.068,19.842,49.698,65.000,0.000,31.967,0.024,0.564,0.383,0.243,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:07 AM,0.008184,103.000000,435.346,91.027,16.187,431.138,7.492,8.919,2.191,6.796,20.434,NaN,0.068,19.867,49.698,65.000,0.000,33.891,0.024,0.564,0.382,0.262,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:08 AM,0.008253,104.000000,436.974,90.958,16.129,431.546,7.489,11.675,2.130,6.845,21.681,NaN,0.068,19.885,49.698,65.000,0.000,35.735,0.024,0.564,0.383,0.285,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:08 AM,0.008322,105.000000,436.567,90.921,16.123,430.321,7.490,16.762,2.107,6.821,21.439,NaN,0.068,19.859,49.698,65.000,0.000,37.381,0.024,0.564,0.383,0.310,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:08 AM,0.008392,106.000000,436.635,91.035,16.135,431.138,7.490,20.736,2.081,6.778,21.265,NaN,0.068,19.859,49.698,65.000,0.000,38.878,0.030,0.564,0.384,0.337,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:08 AM,0.008468,107.000000,436.838,90.897,16.071,433.589,7.490,24.854,2.137,6.790,21.647,NaN,0.068,19.872,49.698,65.000,0.000,40.323,0.030,0.564,0.384,0.367,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:09 AM,0.008531,108.000000,437.788,91.096,16.075,430.321,7.489,28.608,2.098,6.735,21.716,NaN,0.068,19.867,49.698,65.000,0.000,41.384,0.030,0.564,0.386,0.394,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:09 AM,0.008604,109.000000,437.652,91.043,16.058,431.138,7.490,30.971,2.093,6.679,23.136,NaN,0.068,19.859,49.698,65.000,0.000,42.465,0.030,0.564,0.388,0.419,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:09 AM,0.008670,110.000000,435.888,90.888,16.000,432.363,7.489,31.805,2.083,6.710,24.106,NaN,0.068,19.867,49.698,65.000,0.000,43.384,0.030,0.564,0.390,0.436,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:09 AM,0.008740,111.000000,436.906,90.909,16.005,430.321,7.489,33.347,2.066,6.698,29.615,NaN,0.068,19.854,49.698,65.000,0.000,44.299,0.030,0.564,0.397,0.448,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:10 AM,0.008817,112.000000,437.178,90.962,15.930,434.406,7.490,34.549,1.989,6.741,36.682,NaN,0.068,19.885,49.698,65.000,0.000,45.247,0.030,0.564,0.409,0.474,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:10 AM,0.008880,113.000000,437.449,91.137,15.924,433.589,7.489,36.536,1.997,6.772,42.849,NaN,0.068,19.850,49.698,65.000,0.000,45.972,0.030,0.564,0.427,0.489,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:10 AM,0.008949,114.000000,437.313,91.108,15.932,432.363,7.489,39.125,2.013,6.747,49.327,NaN,0.068,19.867,49.698,65.000,0.000,46.663,0.030,0.564,0.444,0.505,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:10 AM,0.009021,115.000000,437.178,90.701,15.924,431.138,7.489,40.781,2.006,6.772,58.127,NaN,0.068,19.876,49.698,65.000,0.000,47.288,0.030,0.564,0.464,0.514,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:11 AM,0.009088,116.000000,437.992,90.945,15.862,431.546,7.489,41.100,2.056,6.649,70.044,NaN,0.068,19.850,49.698,65.000,0.000,47.835,0.030,0.564,0.488,0.539,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:11 AM,0.009156,117.000000,438.060,91.027,15.795,429.912,7.490,41.149,2.051,6.655,78.151,NaN,0.068,19.863,49.698,65.000,0.000,48.392,0.030,0.564,0.511,0.551,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:11 AM,0.009227,118.000000,437.178,90.950,15.711,431.546,7.489,42.216,2.009,6.612,90.276,NaN,0.068,19.863,49.698,65.000,0.000,48.941,0.030,0.564,0.535,0.565,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:11 AM,0.009300,119.000000,437.178,90.827,15.605,431.138,7.490,42.514,2.102,6.636,102.505,NaN,0.068,19.872,49.698,65.000,0.000,49.477,0.030,0.564,0.559,0.572,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:12 AM,0.009371,120.000000,436.906,91.271,15.530,431.546,7.489,42.498,2.081,6.575,115.254,NaN,0.068,19.876,49.698,65.000,0.000,49.985,0.030,0.564,0.585,0.584,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:12 AM,0.009435,121.000000,437.652,91.161,15.466,432.363,7.490,43.120,2.046,6.624,126.236,NaN,0.068,19.885,49.698,65.000,0.000,50.441,0.030,0.564,0.611,0.602,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:12 AM,0.009503,122.000000,436.770,90.998,15.398,431.138,7.489,43.631,2.086,6.636,137.392,NaN,0.068,19.863,49.698,65.000,0.000,50.899,0.030,0.564,0.632,0.610,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:12 AM,0.009574,123.000000,436.838,91.296,15.340,431.955,7.489,43.896,2.008,6.532,148.408,NaN,0.068,19.859,49.698,65.000,0.000,51.353,0.030,0.564,0.658,0.619,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:13 AM,0.009648,124.000000,436.635,91.015,15.193,432.363,7.490,43.520,2.046,6.581,160.083,NaN,0.068,19.859,49.698,65.000,0.000,51.836,0.030,0.564,0.679,0.619,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:13 AM,0.009713,125.000000,437.245,90.803,15.133,430.729,7.489,43.700,1.994,6.489,175.812,NaN,0.068,19.872,49.698,65.000,0.000,52.257,0.030,0.564,0.704,0.637,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:13 AM,0.009782,126.000000,436.906,90.917,15.054,430.729,7.489,44.947,1.996,6.476,188.595,NaN,0.068,19.863,49.698,65.000,0.000,52.680,0.030,0.564,0.726,0.651,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:13 AM,0.009851,127.000000,437.178,91.047,15.000,431.546,7.489,46.076,1.966,6.482,197.741,NaN,0.068,19.885,49.698,65.000,0.000,53.056,0.036,0.564,0.746,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:14 AM,0.009926,128.000000,436.499,90.945,14.924,432.772,7.489,46.301,1.976,6.464,206.472,NaN,0.068,19.885,49.698,65.000,0.000,53.437,0.036,0.564,0.766,0.665,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:14 AM,0.009990,129.000000,436.295,91.113,14.872,432.772,7.490,45.712,1.972,6.538,219.498,NaN,0.068,19.863,49.698,65.000,0.000,53.761,0.036,0.564,0.787,0.670,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:14 AM,0.010062,130.000000,437.517,90.905,14.740,432.772,7.490,45.843,1.950,6.495,227.327,NaN,0.068,19.863,49.698,65.000,0.000,54.140,0.036,0.564,0.803,0.687,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:14 AM,0.010136,131.000000,437.313,90.974,14.740,432.363,7.489,45.724,1.971,6.489,236.092,NaN,0.068,19.885,49.698,65.000,0.000,54.526,0.036,0.564,0.819,0.695,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:15 AM,0.010205,132.000000,437.720,90.990,14.659,433.997,7.489,45.990,1.944,6.495,243.818,NaN,0.068,19.880,49.698,65.000,0.000,54.889,0.036,0.564,0.834,0.706,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:15 AM,0.010268,133.000000,436.703,90.982,14.593,432.363,7.489,46.575,1.962,6.544,250.573,NaN,0.068,19.876,49.698,65.000,0.000,55.199,0.036,0.564,0.845,0.711,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:15 AM,0.010338,134.000000,437.110,90.844,14.528,431.546,7.489,46.129,1.971,6.587,257.225,NaN,0.068,19.863,49.698,65.000,0.000,55.545,0.036,0.564,0.854,0.724,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:15 AM,0.010413,135.000000,437.313,90.937,14.531,431.955,7.489,46.591,1.929,6.599,261.521,NaN,0.068,19.859,49.698,65.000,0.000,55.915,0.036,0.564,0.864,0.733,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:16 AM,0.010475,136.000000,436.974,90.893,14.533,432.363,7.489,47.070,1.927,6.630,266.613,NaN,0.068,19.872,49.698,65.000,0.000,56.204,0.036,0.564,0.873,0.740,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:16 AM,0.010550,137.000000,437.381,90.966,14.605,433.180,7.490,46.914,1.944,6.747,272.122,NaN,0.068,19.876,49.698,65.000,0.000,56.543,0.036,0.564,0.877,0.747,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:16 AM,0.010621,138.000000,436.567,91.214,14.731,430.729,7.490,46.918,1.944,6.845,271.394,NaN,0.068,19.872,49.698,65.000,0.000,56.866,0.036,0.564,0.883,0.757,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:16 AM,0.010689,139.000000,437.788,90.941,14.870,433.589,7.490,47.405,1.914,6.993,275.136,NaN,0.068,19.889,49.698,65.000,0.000,57.168,0.036,0.564,0.887,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:17 AM,0.010759,140.000000,437.788,90.864,14.994,431.138,7.490,47.254,1.920,7.178,275.274,NaN,0.068,19.850,49.698,65.000,0.000,57.473,0.036,0.564,0.888,0.776,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:17 AM,0.010822,141.000000,436.974,91.149,15.193,431.138,7.489,48.169,1.939,7.233,275.898,NaN,0.068,19.863,49.698,65.000,0.000,57.731,0.036,0.564,0.893,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:17 AM,0.010897,142.000000,437.042,90.945,15.388,431.955,7.489,49.204,1.932,7.412,274.685,NaN,0.068,19.863,49.698,65.000,0.000,57.994,0.036,0.564,0.890,0.786,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:17 AM,0.010966,143.000000,436.431,90.864,15.731,431.138,7.489,48.922,1.932,7.522,277.353,NaN,0.068,19.854,49.698,65.000,0.000,58.219,0.036,0.564,0.890,0.796,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:18 AM,0.011032,144.000000,436.363,90.827,15.918,431.955,7.489,48.844,1.929,7.664,275.032,NaN,0.068,19.872,49.698,65.000,0.000,58.444,0.036,0.564,0.889,0.797,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:18 AM,0.011102,145.000000,437.042,91.060,16.249,430.321,7.489,48.480,1.929,7.689,272.815,NaN,0.068,19.842,49.698,65.000,0.000,58.690,0.036,0.564,0.888,0.811,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:18 AM,0.011176,146.000000,437.178,90.913,16.597,431.546,7.489,48.656,1.961,7.695,274.339,NaN,0.068,19.842,49.698,65.000,0.000,58.955,0.036,0.564,0.885,0.807,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:18 AM,0.011246,147.000000,438.060,90.921,16.940,431.138,7.490,48.750,1.940,7.861,271.845,NaN,0.068,19.850,49.698,65.000,0.000,59.205,0.036,0.564,0.882,0.825,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:19 AM,0.011313,148.000000,436.635,90.913,17.271,433.180,7.490,49.413,1.920,7.898,268.068,NaN,0.068,19.837,49.698,65.000,0.000,59.423,0.042,0.564,0.879,0.829,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:19 AM,0.011385,149.000000,437.245,90.990,17.611,432.363,7.489,50.100,1.939,7.867,267.653,NaN,0.068,19.850,49.698,65.000,0.000,59.632,0.042,0.564,0.875,0.824,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:19 AM,0.011453,150.000000,436.228,90.978,18.153,430.729,7.489,49.597,1.984,7.910,265.505,NaN,0.068,19.854,49.698,65.000,0.000,59.823,0.042,0.564,0.871,0.847,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:19 AM,0.011523,151.000000,437.381,91.027,18.553,432.363,7.489,49.592,1.907,7.916,262.248,NaN,0.068,19.850,49.698,65.000,0.000,60.032,0.042,0.564,0.866,0.844,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:20 AM,0.011592,152.000000,437.381,90.913,18.959,431.955,7.489,49.871,1.934,7.910,255.666,NaN,0.068,19.846,49.698,65.000,0.000,60.230,0.042,0.564,0.862,0.855,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:20 AM,0.011657,153.000000,436.024,90.909,19.327,432.772,7.489,49.695,1.971,7.922,255.112,NaN,0.068,19.829,49.698,65.000,0.000,60.413,0.042,0.564,0.858,0.861,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:20 AM,0.011726,154.000000,436.906,90.921,19.679,432.363,7.489,50.059,1.939,7.922,254.419,NaN,0.068,19.837,49.698,65.000,0.000,60.609,0.042,0.564,0.853,0.857,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:20 AM,0.011802,155.000000,436.838,90.941,20.132,432.772,7.489,50.100,1.917,7.922,249.084,NaN,0.068,19.846,49.698,65.000,0.000,60.812,0.042,0.564,0.849,0.860,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:21 AM,0.011870,156.000000,437.178,90.941,20.487,430.729,7.489,50.652,1.967,7.830,249.118,NaN,0.068,19.837,49.698,65.000,0.000,60.983,0.042,0.564,0.844,0.881,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:21 AM,0.011939,157.000000,436.906,90.668,20.828,430.729,7.489,51.122,1.930,7.842,245.515,NaN,0.068,19.820,49.698,65.000,0.000,61.136,0.042,0.564,0.840,0.876,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:21 AM,0.012008,158.000000,436.838,90.742,21.252,432.772,7.490,50.623,1.949,7.812,240.769,NaN,0.068,19.846,49.698,65.000,0.000,61.287,0.042,0.564,0.838,0.879,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:21 AM,0.012074,159.000000,436.770,91.015,21.578,430.729,7.489,50.725,1.979,7.818,240.526,NaN,0.068,19.807,49.698,65.000,0.000,61.437,0.042,0.564,0.832,0.897,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:22 AM,0.012143,160.000000,436.499,90.933,21.907,431.546,7.490,50.954,1.935,7.725,236.716,NaN,0.068,19.824,49.698,65.000,0.000,61.595,0.042,0.564,0.828,0.901,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:22 AM,0.012212,161.000000,436.838,90.709,22.246,431.955,7.489,51.240,1.949,7.652,235.261,NaN,0.068,19.829,49.698,65.000,0.000,61.738,0.042,0.564,0.823,0.907,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:22 AM,0.012287,162.000000,436.906,90.941,22.598,430.321,7.489,51.191,1.982,7.719,236.092,NaN,0.068,19.807,49.698,65.000,0.000,61.886,0.042,0.564,0.819,0.912,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:22 AM,0.012357,163.000000,436.363,90.831,22.933,431.955,7.490,50.950,1.949,7.652,231.138,NaN,0.068,19.807,49.698,65.000,0.000,62.031,0.042,0.564,0.818,0.909,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:23 AM,0.012421,164.000000,436.974,90.831,23.196,431.955,7.490,51.216,1.966,7.627,230.930,NaN,0.068,19.811,49.698,65.000,0.000,62.167,0.042,0.564,0.813,0.917,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:23 AM,0.012490,165.000000,437.652,90.864,23.542,430.729,7.489,51.674,1.979,7.621,229.198,NaN,0.068,19.811,49.698,65.000,0.000,62.295,0.042,0.564,0.813,0.929,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:23 AM,0.012562,166.000000,436.974,91.060,23.832,429.912,7.490,51.882,1.937,7.609,226.253,NaN,0.068,19.803,49.698,65.000,0.000,62.414,0.042,0.564,0.808,0.921,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:23 AM,0.012634,167.000000,436.499,91.011,24.085,431.546,7.489,51.821,1.977,7.516,226.842,NaN,0.068,19.816,49.698,65.000,0.000,62.532,0.042,0.564,0.806,0.932,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:24 AM,0.012702,168.000000,436.770,90.840,24.372,431.546,7.490,51.878,1.949,7.412,225.872,NaN,0.068,19.798,49.698,65.000,0.000,62.642,0.042,0.564,0.806,0.929,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:24 AM,0.012767,169.000000,436.974,91.170,24.633,430.729,7.490,51.805,1.991,7.387,224.279,NaN,0.068,19.785,49.698,65.000,0.000,62.750,0.048,0.564,0.805,0.935,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:24 AM,0.012837,170.000000,437.178,90.978,24.904,429.504,7.490,52.287,1.964,7.350,225.283,NaN,0.068,19.777,49.698,65.000,0.000,62.852,0.048,0.564,0.806,0.942,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:24 AM,0.012914,171.000000,436.160,90.933,25.103,431.138,7.490,52.348,1.920,7.350,224.486,NaN,0.068,19.794,49.698,65.000,0.000,62.953,0.048,0.564,0.805,0.937,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:25 AM,0.012975,172.000000,436.431,90.783,25.302,431.955,7.489,51.870,1.924,7.245,227.466,NaN,0.068,19.777,49.698,65.000,0.000,63.047,0.048,0.564,0.806,0.941,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:25 AM,0.013045,173.000000,436.703,91.129,25.509,430.729,7.489,52.136,1.984,7.282,227.743,NaN,0.068,19.777,49.698,65.000,0.000,63.152,0.048,0.564,0.809,0.947,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:25 AM,0.013115,174.000000,436.295,90.950,25.581,430.321,7.490,52.553,1.935,7.239,228.332,NaN,0.068,19.785,49.698,65.000,0.000,63.246,0.048,0.564,0.808,0.960,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:25 AM,0.013184,175.000000,437.381,90.652,25.712,431.955,7.489,52.426,1.974,7.233,231.623,NaN,0.068,19.772,49.698,65.000,0.000,63.330,0.048,0.564,0.811,0.948,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:26 AM,0.013259,176.000000,437.042,91.080,25.714,431.138,7.490,52.737,1.979,7.202,229.510,NaN,0.068,19.768,49.698,65.000,0.000,63.419,0.048,0.564,0.813,0.964,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:26 AM,0.013329,177.000000,437.245,90.974,25.778,431.546,7.490,52.549,1.979,7.129,232.766,NaN,0.068,19.781,49.698,65.000,0.000,63.498,0.048,0.564,0.818,0.965,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:26 AM,0.013393,178.000000,436.160,91.051,25.710,431.955,7.489,52.839,1.929,7.141,234.256,NaN,0.068,19.742,49.698,65.000,0.000,63.570,0.048,0.564,0.820,0.972,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:26 AM,0.013461,179.000000,436.567,91.076,25.645,430.729,7.489,52.847,1.934,7.110,237.790,NaN,0.068,19.777,49.698,65.000,0.000,63.641,0.048,0.564,0.822,0.973,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:27 AM,0.013539,180.000000,436.635,90.787,25.517,431.138,7.490,53.256,1.940,7.067,238.136,NaN,0.068,19.760,49.698,65.000,0.000,63.708,0.048,0.564,0.829,0.950,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:27 AM,0.013606,181.000000,436.499,91.210,25.372,431.138,7.490,53.493,1.957,7.085,241.289,NaN,0.068,19.760,49.698,65.000,0.000,63.757,0.048,0.564,0.834,0.978,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:27 AM,0.013671,182.000000,436.703,91.084,25.182,431.955,7.490,52.888,1.944,7.110,243.610,NaN,0.068,19.768,49.698,65.000,0.000,63.809,0.048,0.564,0.836,0.973,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:58:27 AM,0.013745,183.000000,437.110,91.015,24.975,430.321,7.490,52.917,1.949,7.079,248.564,NaN,0.068,19.751,49.698,65.000,0.000,63.882,0.048,0.564,0.842,0.972,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
