Date:,6/2/2021,Time:,8:44 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:55:53 AM,0.182027,2588.000000,359.423,91.618,33.659,380.480,7.542,43.561,1.727,8.150,342.137,NaN,1.734,19.030,49.698,62.409,0.000,51.178,19.040,14.448,0.975,0.628,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:53 AM,0.182098,2589.000000,360.644,91.764,33.661,381.705,7.542,43.553,1.749,8.199,340.162,NaN,1.688,19.022,49.698,62.506,0.000,51.265,19.040,14.063,0.977,0.630,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:54 AM,0.182175,2590.000000,359.423,92.123,33.736,382.114,7.542,43.725,1.749,8.205,342.899,NaN,1.749,19.026,49.698,62.611,0.000,51.389,19.040,14.578,0.977,0.631,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:54 AM,0.182235,2591.000000,360.033,91.536,33.734,380.888,7.542,43.815,1.771,8.101,344.423,NaN,1.749,19.009,49.698,62.725,0.000,51.535,19.040,14.578,0.978,0.632,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:54 AM,0.182305,2592.000000,359.898,91.552,33.732,382.114,7.542,44.502,1.742,8.125,343.696,NaN,1.762,19.030,49.698,62.836,0.000,51.720,19.040,14.681,0.980,0.636,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:54 AM,0.182380,2593.000000,359.626,91.605,33.730,380.888,7.542,44.739,1.789,8.212,342.483,NaN,1.691,19.026,49.698,62.959,0.000,51.947,19.040,14.094,0.981,0.638,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:55 AM,0.182443,2594.000000,359.898,92.253,33.728,381.297,7.542,44.236,1.752,8.113,343.835,NaN,1.691,19.039,49.698,63.095,0.000,52.185,19.040,14.094,0.983,0.644,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:55 AM,0.182514,2595.000000,358.744,92.033,33.742,381.705,7.542,45.422,1.773,8.150,345.220,NaN,1.799,19.022,49.698,63.225,0.000,52.459,19.040,14.990,0.986,0.649,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:55 AM,0.182584,2596.000000,359.558,91.744,33.810,380.071,7.542,45.336,1.773,8.125,346.675,NaN,1.717,19.009,49.698,63.365,0.000,52.762,19.040,14.311,0.987,0.650,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:55 AM,0.182655,2597.000000,359.423,91.882,33.800,380.071,7.542,45.385,1.781,8.132,344.908,NaN,1.815,19.035,49.698,63.511,0.000,53.094,19.040,15.129,0.990,0.663,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:56 AM,0.182726,2598.000000,359.694,91.760,33.814,380.888,7.542,45.597,1.786,8.101,347.299,NaN,1.826,19.043,49.698,63.663,0.000,53.445,19.040,15.213,0.990,0.671,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:56 AM,0.182792,2599.000000,359.626,91.471,33.810,381.705,7.542,45.565,1.799,8.175,347.888,NaN,1.714,19.026,49.698,63.817,0.000,53.805,19.040,14.282,0.993,0.671,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:56 AM,0.182863,2600.000000,360.033,92.021,33.814,380.888,7.542,45.692,1.799,8.138,347.160,NaN,1.732,19.048,49.698,63.970,0.000,54.198,19.040,14.437,0.995,0.685,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:56 AM,0.182937,2601.000000,358.880,91.630,33.806,380.480,7.542,45.516,1.808,8.181,347.403,NaN,1.817,19.022,49.698,64.133,0.000,54.617,19.040,15.144,0.998,0.698,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:57 AM,0.183000,2602.000000,359.287,92.033,33.817,381.705,7.542,45.528,1.833,8.150,344.735,NaN,1.837,19.030,49.698,64.302,0.000,55.013,19.040,15.312,0.999,0.701,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:57 AM,0.183070,2603.000000,359.558,91.878,33.817,380.888,7.542,45.234,1.813,8.169,348.754,NaN,1.865,19.043,49.698,64.459,0.000,55.442,19.040,15.545,1.002,0.714,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:57 AM,0.183146,2604.000000,359.966,91.438,33.804,380.071,7.542,45.319,1.840,8.181,348.685,NaN,1.854,19.030,49.698,64.627,0.000,55.902,19.040,15.450,1.003,0.727,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:57 AM,0.183214,2605.000000,360.508,91.324,33.810,380.888,7.542,46.926,1.853,8.230,347.230,NaN,1.854,19.030,49.698,64.805,0.000,56.340,19.040,15.450,1.006,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:58 AM,0.183278,2606.000000,359.762,91.695,33.802,382.114,7.541,46.783,1.826,8.175,348.130,NaN,1.754,19.030,49.698,64.973,0.000,56.772,19.190,14.620,1.009,0.750,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:58 AM,0.183347,2607.000000,357.998,91.724,33.812,381.297,7.542,46.894,1.903,8.156,348.546,NaN,1.774,19.026,49.698,65.138,0.000,57.214,19.190,14.786,1.011,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:58 AM,0.183420,2608.000000,358.948,91.752,33.819,380.480,7.542,47.568,1.885,8.156,350.937,NaN,1.886,19.039,49.698,65.307,0.000,0.000,19.190,15.715,1.013,0.776,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:58 AM,0.183493,2609.000000,357.930,91.642,33.798,380.888,7.542,48.026,1.865,8.181,350.590,NaN,1.880,19.035,49.698,65.307,0.000,0.000,19.190,15.666,1.016,0.760,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:59 AM,0.183556,2610.000000,360.508,91.675,33.879,380.888,7.543,48.779,1.909,8.150,351.803,NaN,1.859,19.030,49.698,65.307,0.000,0.000,19.190,15.489,1.015,0.698,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:59 AM,0.183625,2611.000000,359.151,91.935,33.887,380.480,7.542,47.671,1.873,8.125,350.798,NaN,1.882,19.030,49.698,65.307,0.000,0.000,19.190,15.679,1.014,0.649,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:59 AM,0.183695,2612.000000,359.083,91.524,33.887,379.663,7.542,46.088,1.882,8.101,351.283,NaN,1.903,19.022,49.698,65.307,0.000,0.000,19.190,15.857,1.014,0.602,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:55:59 AM,0.183763,2613.000000,360.033,91.548,33.877,380.480,7.542,44.027,1.919,8.144,351.248,NaN,1.879,19.030,49.698,65.307,0.000,0.000,19.190,15.654,1.014,0.553,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:00 AM,0.183834,2614.000000,359.491,91.736,33.887,381.297,7.542,41.864,1.880,8.089,351.144,NaN,1.882,19.043,49.698,65.307,0.000,0.000,19.190,15.686,1.015,0.505,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:00 AM,0.183903,2615.000000,359.355,91.923,33.877,379.254,7.542,40.061,1.867,8.181,349.863,NaN,1.892,19.056,49.698,65.307,0.000,0.000,19.190,15.765,1.016,0.460,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:00 AM,0.183973,2616.000000,359.491,91.866,33.879,380.888,7.543,37.976,1.882,8.119,349.170,NaN,1.872,19.039,49.698,65.307,0.000,0.000,19.190,15.599,1.017,0.420,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:00 AM,0.184043,2617.000000,359.151,91.520,33.870,381.297,7.542,36.900,1.880,8.150,351.318,NaN,1.873,19.043,49.698,65.307,0.000,0.000,19.190,15.604,1.016,0.383,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:01 AM,0.184111,2618.000000,359.219,91.805,33.889,380.888,7.542,35.011,1.914,8.205,352.184,NaN,1.883,19.039,49.698,65.307,0.000,0.000,19.190,15.694,1.015,0.349,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:01 AM,0.184189,2619.000000,358.201,91.618,33.885,380.888,7.542,32.840,1.920,8.113,352.842,NaN,1.862,19.035,49.698,65.307,0.000,0.000,19.190,15.514,1.017,0.320,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:01 AM,0.184250,2620.000000,358.066,91.720,33.879,381.297,7.541,30.922,1.930,8.205,350.902,NaN,1.862,19.026,49.698,65.307,0.000,0.000,19.190,15.514,1.018,0.292,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:01 AM,0.184320,2621.000000,359.151,91.809,33.883,380.888,7.543,29.515,1.893,8.175,354.262,NaN,1.832,19.035,49.698,65.307,0.000,0.000,19.190,15.265,1.018,0.275,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:02 AM,0.184394,2622.000000,359.423,91.907,33.881,381.297,7.542,27.385,1.898,8.150,356.064,NaN,1.881,19.022,49.698,65.307,0.000,0.000,19.190,15.674,1.018,0.254,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:02 AM,0.184461,2623.000000,359.083,91.728,33.943,381.705,7.543,25.864,1.873,8.156,355.510,NaN,1.856,19.035,49.698,65.307,0.000,0.000,19.190,15.470,1.018,0.237,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:02 AM,0.184528,2624.000000,359.423,91.634,33.945,380.071,7.543,23.181,1.875,8.107,354.678,NaN,1.859,19.056,49.698,65.307,0.000,0.000,19.190,15.492,1.022,0.223,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:02 AM,0.184597,2625.000000,358.948,91.772,33.949,380.888,7.542,22.850,1.858,8.125,353.881,NaN,1.856,19.026,49.698,65.307,0.000,0.000,19.190,15.468,1.020,0.211,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:03 AM,0.184666,2626.000000,360.169,91.601,33.945,381.705,7.542,20.618,1.870,8.212,359.771,NaN,1.754,19.048,49.698,65.307,0.000,0.000,19.190,14.619,1.022,0.203,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:03 AM,0.184736,2627.000000,358.405,91.662,33.945,382.931,7.542,18.467,1.880,8.181,360.290,NaN,1.744,19.043,49.698,65.307,0.000,0.000,19.190,14.532,1.023,0.194,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:03 AM,0.184811,2628.000000,359.762,91.711,33.964,381.297,7.543,16.255,1.882,8.125,358.627,NaN,1.745,19.043,49.698,65.307,0.000,0.000,19.350,14.545,1.026,0.184,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:03 AM,0.184875,2629.000000,359.491,91.870,33.953,379.663,7.542,14.999,1.858,8.242,360.706,NaN,1.838,19.056,49.698,65.307,0.000,0.000,19.350,15.313,1.029,0.175,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:04 AM,0.184946,2630.000000,359.423,91.467,33.949,380.480,7.541,12.280,1.907,8.212,360.533,NaN,1.631,19.069,49.698,65.307,0.000,0.000,19.350,13.591,1.029,0.164,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:04 AM,0.185014,2631.000000,359.762,91.646,33.947,382.114,7.544,10.567,1.863,8.242,306.904,NaN,1.631,19.048,49.698,65.307,0.000,0.000,19.350,13.591,1.003,0.149,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:04 AM,0.185083,2632.000000,359.694,92.045,33.959,382.522,7.542,9.189,1.937,8.125,174.010,NaN,1.631,19.039,49.698,65.307,0.000,0.000,19.350,13.591,0.820,0.133,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:04 AM,0.185161,2633.000000,359.694,91.801,33.868,369.449,7.535,10.988,1.954,7.289,97.136,NaN,1.631,19.065,49.698,65.307,0.000,0.000,19.350,13.591,0.671,0.115,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:05 AM,0.185223,2634.000000,360.101,91.878,33.868,369.449,7.535,6.924,2.018,7.282,67.030,NaN,1.631,19.061,49.698,65.307,0.000,0.000,19.350,13.591,0.585,0.099,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:05 AM,0.185293,2635.000000,360.440,91.850,33.870,370.266,7.535,5.337,2.061,7.276,57.780,NaN,0.068,19.065,49.693,65.337,0.000,0.000,19.350,0.564,0.547,0.089,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:05 AM,0.185361,2636.000000,360.440,91.813,33.872,369.858,7.532,4.711,2.097,7.276,47.387,NaN,0.068,19.061,49.688,65.542,0.000,0.000,19.350,0.564,0.519,0.082,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:05 AM,0.185431,2637.000000,360.576,91.707,33.866,369.858,7.528,5.026,2.080,7.289,42.849,NaN,0.068,19.061,49.683,65.752,0.000,0.000,19.350,0.564,0.500,0.070,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:06 AM,0.185506,2638.000000,357.998,91.610,33.868,369.858,7.516,5.701,2.080,7.276,37.894,NaN,0.068,19.065,49.678,65.973,0.000,0.000,19.350,0.564,0.490,0.066,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:06 AM,0.185569,2639.000000,357.659,91.573,33.868,369.858,7.510,6.302,2.098,7.282,34.014,NaN,0.068,19.065,49.673,66.174,0.000,0.000,19.350,0.564,0.483,0.062,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:06 AM,0.185645,2640.000000,357.726,91.508,33.866,370.266,7.511,6.494,2.086,7.276,32.005,NaN,0.068,19.065,49.667,66.393,0.000,0.000,19.350,0.564,0.479,0.059,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:06 AM,0.185715,2641.000000,357.930,91.520,33.870,367.815,7.513,6.498,2.107,7.276,32.421,NaN,0.068,19.069,49.662,66.604,0.000,0.000,19.350,0.564,0.477,0.057,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:07 AM,0.185784,2642.000000,357.455,91.626,33.868,370.266,7.513,6.523,2.135,7.289,31.589,NaN,0.068,19.065,49.657,66.813,0.000,0.000,19.350,0.564,0.480,0.062,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:07 AM,0.185846,2643.000000,360.373,91.691,33.796,369.449,7.519,6.367,2.174,7.282,29.545,NaN,0.068,19.065,49.653,67.013,0.000,0.000,19.350,0.564,0.478,0.060,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:07 AM,0.185916,2644.000000,360.033,91.707,33.802,369.858,7.524,6.314,2.112,7.276,30.169,NaN,0.068,19.065,49.648,67.223,0.000,0.000,19.350,0.564,0.479,0.059,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:07 AM,0.185993,2645.000000,360.169,91.638,33.798,370.266,7.527,6.253,2.138,7.258,28.229,NaN,0.068,19.073,49.643,67.444,0.000,0.000,19.350,0.564,0.478,0.058,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:08 AM,0.186055,2646.000000,360.373,91.830,33.802,369.858,7.527,6.232,2.138,7.289,28.021,NaN,0.068,19.069,49.638,67.644,0.000,0.000,19.350,0.564,0.477,0.057,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:08 AM,0.186123,2647.000000,360.305,91.675,33.802,369.858,7.528,6.138,2.155,7.282,28.333,NaN,0.068,19.069,49.633,67.853,0.000,0.000,19.350,0.564,0.476,0.057,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:08 AM,0.186201,2648.000000,359.355,91.711,33.800,369.449,7.529,6.089,2.219,7.276,26.982,NaN,0.068,19.069,49.628,68.074,0.000,0.000,19.350,0.564,0.476,0.056,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:08 AM,0.186265,2649.000000,359.898,91.777,33.800,369.449,7.528,6.040,2.184,7.282,26.566,NaN,0.068,19.065,49.623,68.278,0.000,0.000,19.350,0.564,0.476,0.056,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:09 AM,0.186333,2650.000000,360.101,91.760,33.798,369.449,7.528,5.967,2.192,7.276,26.601,NaN,0.068,19.069,49.618,68.485,0.000,0.000,19.433,0.564,0.477,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:09 AM,0.186403,2651.000000,359.966,91.536,33.798,369.858,7.528,5.983,2.207,7.289,28.263,NaN,0.068,19.065,49.613,68.694,0.000,0.000,19.433,0.564,0.475,0.055,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:09 AM,0.186471,2652.000000,360.440,91.565,33.800,370.266,7.528,5.959,2.244,7.289,26.774,NaN,0.068,19.065,49.609,68.903,0.000,0.000,19.433,0.564,0.477,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:09 AM,0.186541,2653.000000,359.898,91.642,33.800,370.266,7.528,5.938,2.204,7.282,25.908,NaN,0.068,19.065,49.604,69.115,0.000,0.000,19.433,0.564,0.476,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:10 AM,0.186614,2654.000000,360.305,91.813,33.800,369.858,7.529,5.836,2.248,7.276,25.423,NaN,0.068,19.069,49.599,69.334,0.000,0.000,19.433,0.564,0.477,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:10 AM,0.186680,2655.000000,360.033,91.650,33.798,369.858,7.528,5.860,2.256,7.276,25.769,NaN,0.068,19.065,49.594,69.534,0.000,0.000,19.433,0.564,0.477,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:10 AM,0.186757,2656.000000,360.305,91.618,33.800,369.449,7.530,5.783,2.259,7.289,26.427,NaN,0.068,19.069,49.589,69.753,0.000,0.000,19.433,0.564,0.478,0.054,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:10 AM,0.186824,2657.000000,360.101,91.491,33.798,369.449,7.534,5.754,2.274,7.282,25.492,NaN,0.068,19.065,49.584,69.964,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:11 AM,0.186887,2658.000000,360.169,91.662,33.800,369.449,7.534,5.750,2.306,7.289,25.423,NaN,0.068,19.065,49.580,70.163,0.000,0.000,19.433,0.564,0.478,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:11 AM,0.186958,2659.000000,360.305,91.381,33.800,369.041,7.535,5.815,2.320,7.276,25.111,NaN,0.068,19.065,49.575,70.374,0.000,0.000,19.433,0.564,0.480,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:11 AM,0.187033,2660.000000,359.966,91.662,33.802,370.266,7.536,5.713,2.308,7.295,23.240,NaN,0.068,19.065,49.570,70.593,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:11 AM,0.187102,2661.000000,360.169,91.846,33.800,369.041,7.534,5.656,2.347,7.282,24.106,NaN,0.068,19.065,49.566,70.803,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:12 AM,0.187166,2662.000000,359.966,91.646,33.800,369.858,7.535,5.631,2.333,7.276,24.314,NaN,0.068,19.065,49.561,71.003,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:12 AM,0.187235,2663.000000,360.305,91.610,33.800,370.266,7.535,5.644,2.338,7.282,22.478,NaN,0.068,19.069,49.557,71.215,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:12 AM,0.187304,2664.000000,359.898,91.650,33.796,370.266,7.535,5.578,2.333,7.289,23.864,NaN,0.068,19.061,49.552,71.424,0.000,0.000,19.433,0.564,0.481,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:12 AM,0.187380,2665.000000,360.237,91.618,33.800,369.449,7.535,5.566,2.390,7.276,22.790,NaN,0.068,19.065,49.547,71.645,0.000,0.000,19.433,0.564,0.480,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:13 AM,0.187444,2666.000000,360.101,91.614,33.800,370.266,7.535,5.501,2.372,7.276,22.270,NaN,0.068,19.069,49.543,71.843,0.000,0.000,19.433,0.564,0.479,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:13 AM,0.187513,2667.000000,359.898,91.646,33.800,370.266,7.535,5.517,2.414,7.289,20.261,NaN,0.068,19.065,49.538,72.055,0.000,0.000,19.433,0.564,0.480,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:13 AM,0.187583,2668.000000,360.033,91.569,33.802,369.858,7.535,5.423,2.402,7.289,21.265,NaN,0.068,19.065,49.534,72.267,0.000,0.000,19.433,0.564,0.479,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:13 AM,0.187655,2669.000000,359.966,91.671,33.798,369.041,7.536,5.345,2.404,7.282,20.018,NaN,0.068,19.061,49.529,72.478,0.000,0.000,19.433,0.564,0.478,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:14 AM,0.187722,2670.000000,360.101,91.772,33.800,369.858,7.535,5.259,2.414,7.289,19.533,NaN,0.068,19.065,49.525,72.684,0.000,0.000,19.433,0.564,0.478,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:14 AM,0.187791,2671.000000,360.101,91.402,33.798,369.449,7.534,5.202,2.436,7.282,17.074,NaN,0.068,19.065,49.520,72.894,0.000,0.000,19.433,0.564,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:14 AM,0.187867,2672.000000,360.237,91.642,33.802,370.675,7.535,5.161,2.429,7.289,18.286,NaN,0.068,19.061,49.516,73.115,0.000,0.000,19.439,0.564,0.476,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:14 AM,0.187929,2673.000000,359.491,91.516,33.800,369.858,7.535,5.149,2.426,7.276,16.069,NaN,0.068,19.065,49.512,73.314,0.000,0.000,19.439,0.564,0.475,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:15 AM,0.188000,2674.000000,360.508,91.491,33.800,369.449,7.535,5.063,2.441,7.282,18.286,NaN,0.068,19.065,49.507,73.525,0.000,0.000,19.439,0.564,0.474,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:15 AM,0.188072,2675.000000,360.169,91.581,33.800,369.449,7.535,4.895,2.474,7.276,16.658,NaN,0.068,19.065,49.503,73.739,0.000,0.000,19.439,0.564,0.472,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:15 AM,0.188145,2676.000000,360.305,91.512,33.802,370.266,7.535,4.904,2.516,7.282,15.861,NaN,0.068,19.065,49.498,73.955,0.000,0.000,19.439,0.564,0.473,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:15 AM,0.188207,2677.000000,360.169,91.540,33.802,370.675,7.535,4.830,2.483,7.289,15.272,NaN,0.068,19.069,49.494,74.153,0.000,0.000,19.439,0.564,0.472,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:16 AM,0.188276,2678.000000,359.762,91.508,33.798,369.449,7.535,4.797,2.535,7.289,15.341,NaN,0.068,19.065,49.490,74.364,0.000,0.000,19.439,0.564,0.473,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:16 AM,0.188348,2679.000000,360.033,91.532,33.798,369.858,7.534,4.691,2.561,7.289,14.891,NaN,0.068,19.065,49.485,74.576,0.000,0.000,19.439,0.564,0.472,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:56:16 AM,0.188422,2680.000000,360.237,91.198,33.800,369.858,7.535,4.695,2.543,7.289,13.263,NaN,0.068,19.061,49.481,74.796,0.000,0.000,19.439,0.564,0.473,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
