Date:,6/2/2021,Time:,7:27 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,7:38:52 AM,0.181443,2577.000000,476.055,92.159,34.065,351.474,7.475,53.219,2.419,8.458,389.287,NaN,2.339,19.427,49.689,77.609,0.000,64.261,22.284,19.489,1.167,0.999,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:52 AM,0.181517,2578.000000,477.276,92.225,34.144,351.065,7.475,53.211,2.368,8.476,387.174,NaN,2.381,19.406,49.689,77.692,0.000,64.167,22.284,19.839,1.169,0.999,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:52 AM,0.181584,2579.000000,476.123,91.707,34.131,350.657,7.475,53.395,2.410,8.489,387.694,NaN,2.348,19.423,49.689,77.769,0.000,64.046,22.284,19.571,1.170,0.994,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:52 AM,0.181653,2580.000000,476.326,91.927,34.137,352.700,7.476,53.285,2.412,8.452,391.574,NaN,2.387,19.410,49.689,77.832,0.000,63.887,22.284,19.891,1.170,0.997,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:53 AM,0.181724,2581.000000,475.648,91.842,34.137,352.291,7.476,53.224,2.407,8.501,390.292,NaN,2.341,19.397,49.689,77.887,0.000,63.693,22.284,19.505,1.173,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:53 AM,0.181792,2582.000000,475.851,91.772,34.133,360.870,7.476,53.089,2.409,8.482,390.327,NaN,2.375,19.414,49.689,77.932,0.000,63.470,22.284,19.793,1.172,0.981,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:53 AM,0.181862,2583.000000,476.123,91.756,34.133,360.053,7.476,53.338,2.405,8.421,392.336,NaN,2.365,19.436,49.689,77.968,0.000,63.214,22.284,19.712,1.174,0.966,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:53 AM,0.181931,2584.000000,476.258,91.720,34.135,361.687,7.475,52.896,2.444,8.470,392.752,NaN,2.390,19.410,49.689,77.993,0.000,62.927,22.284,19.918,1.174,0.958,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:54 AM,0.182002,2585.000000,475.919,91.923,34.133,372.309,7.474,52.733,2.459,8.470,390.292,NaN,2.270,19.410,49.689,78.008,0.000,62.616,22.284,18.918,1.176,0.927,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:54 AM,0.182071,2586.000000,476.123,91.618,34.133,371.084,7.475,52.410,2.434,8.476,391.643,NaN,2.373,19.401,49.689,78.013,0.000,62.280,22.284,19.777,1.175,0.930,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:54 AM,0.182138,2587.000000,476.191,91.895,34.142,370.675,7.474,52.271,2.417,8.489,391.747,NaN,2.241,19.432,49.689,78.008,0.000,61.921,22.284,18.677,1.175,0.934,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:54 AM,0.182208,2588.000000,476.394,91.948,34.133,370.675,7.475,51.817,2.488,8.532,387.728,NaN,2.322,19.414,49.689,77.993,0.000,61.536,22.284,19.348,1.176,0.929,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:55 AM,0.182281,2589.000000,476.598,91.430,34.133,371.084,7.475,51.837,2.431,8.396,392.960,NaN,2.369,19.414,49.689,77.967,0.000,61.127,22.284,19.744,1.177,0.908,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:55 AM,0.182347,2590.000000,476.258,92.082,34.125,371.492,7.475,51.747,2.491,8.452,390.223,NaN,2.277,19.432,49.689,77.931,0.000,60.719,22.284,18.973,1.177,0.908,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:55 AM,0.182417,2591.000000,476.598,91.781,34.146,371.084,7.475,50.991,2.395,8.482,388.560,NaN,2.348,19.414,49.689,77.886,0.000,60.291,22.284,19.565,1.175,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:55 AM,0.182492,2592.000000,476.326,91.976,34.135,371.084,7.476,50.472,2.454,8.445,394.415,NaN,2.395,19.432,49.689,77.831,0.000,59.828,22.284,19.960,1.174,0.877,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:56 AM,0.182557,2593.000000,475.987,91.764,34.142,372.718,7.476,51.036,2.405,8.513,390.916,NaN,2.364,19.423,49.689,77.763,0.000,59.393,22.500,19.704,1.174,0.867,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:56 AM,0.182626,2594.000000,475.580,91.911,34.133,369.041,7.475,50.619,2.405,8.427,393.306,NaN,2.394,19.410,49.689,77.691,0.000,58.934,22.500,19.946,1.171,0.853,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:56 AM,0.182702,2595.000000,476.123,91.862,34.137,373.126,7.475,50.050,2.395,8.476,393.098,NaN,2.247,19.388,49.689,77.606,0.000,58.457,22.500,18.727,1.173,0.841,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:56 AM,0.182771,2596.000000,476.123,92.001,34.133,370.675,7.475,50.288,2.431,8.513,391.955,NaN,2.247,19.406,49.689,77.510,0.000,57.998,22.500,18.727,1.173,0.832,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:57 AM,0.182841,2597.000000,475.512,91.654,34.144,372.718,7.475,50.353,2.399,8.439,392.717,NaN,2.279,19.419,49.689,77.407,0.000,57.544,22.500,18.995,1.171,0.807,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:57 AM,0.182905,2598.000000,475.444,91.927,34.131,370.675,7.475,49.384,2.437,8.421,393.098,NaN,2.375,19.432,49.689,77.297,0.000,57.112,22.500,19.793,1.171,0.795,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:57 AM,0.182973,2599.000000,476.598,92.058,34.146,370.675,7.474,48.885,2.434,8.396,389.911,NaN,2.218,19.427,49.689,77.183,0.000,56.675,22.500,18.479,1.167,0.775,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:57 AM,0.183044,2600.000000,476.530,91.789,34.139,370.266,7.475,47.945,2.402,8.501,389.634,NaN,2.363,19.406,49.689,77.058,0.000,56.237,22.500,19.688,1.168,0.769,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:58 AM,0.183117,2601.000000,476.258,91.870,34.216,371.084,7.476,48.341,2.373,8.390,389.391,NaN,2.246,19.419,49.689,76.922,0.000,55.806,22.500,18.715,1.167,0.760,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:58 AM,0.183181,2602.000000,476.055,92.249,34.206,370.675,7.474,48.157,2.357,8.409,390.604,NaN,2.371,19.397,49.689,76.776,0.000,55.428,22.500,19.755,1.166,0.744,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:58 AM,0.183250,2603.000000,475.512,92.041,34.210,371.492,7.475,47.761,2.352,8.409,391.123,NaN,2.314,19.401,49.689,76.636,0.000,55.045,22.500,19.284,1.163,0.738,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:58 AM,0.183320,2604.000000,475.919,91.614,34.216,369.449,7.476,47.106,2.392,8.427,390.673,NaN,2.249,19.397,49.689,76.481,0.000,54.684,22.500,18.744,1.161,0.732,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:59 AM,0.183397,2605.000000,475.173,91.377,34.204,371.084,7.475,47.008,2.372,8.458,390.604,NaN,2.319,19.414,49.689,76.321,0.000,54.327,22.500,19.322,1.160,0.714,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:59 AM,0.183458,2606.000000,475.580,92.017,34.204,371.492,7.475,46.571,2.365,8.501,390.015,NaN,2.318,19.436,49.689,76.144,0.000,54.037,22.500,19.317,1.159,0.713,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:59 AM,0.183530,2607.000000,475.919,91.919,34.204,370.675,7.475,46.845,2.357,8.409,389.079,NaN,2.203,19.410,49.689,75.985,0.000,53.746,22.500,18.355,1.155,0.696,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:38:59 AM,0.183604,2608.000000,475.376,91.838,34.278,370.675,7.475,45.908,2.328,8.452,388.040,NaN,2.314,19.401,49.689,75.804,0.000,53.478,22.500,19.281,1.154,0.683,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:00 AM,0.183667,2609.000000,475.241,92.078,34.270,370.266,7.475,45.279,2.308,8.415,386.273,NaN,2.314,19.393,49.689,75.614,0.000,53.270,22.500,19.284,1.151,0.684,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:00 AM,0.183737,2610.000000,475.376,91.658,34.274,372.309,7.476,45.148,2.353,8.402,390.881,NaN,2.197,19.401,49.689,75.443,0.000,53.078,22.500,18.309,1.149,0.679,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:00 AM,0.183812,2611.000000,474.969,91.984,34.266,371.492,7.475,45.360,2.333,8.433,387.728,NaN,2.180,19.432,49.689,75.257,0.000,52.914,22.500,18.163,1.148,0.677,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:00 AM,0.183876,2612.000000,475.784,91.944,34.270,371.492,7.475,45.078,2.321,8.452,388.213,NaN,2.329,19.410,49.689,75.060,0.000,52.797,22.500,19.410,1.145,0.657,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:01 AM,0.183944,2613.000000,477.276,92.347,34.262,371.084,7.475,45.005,2.305,8.470,388.594,NaN,2.328,19.432,49.689,74.878,0.000,52.708,22.500,19.400,1.143,0.665,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:01 AM,0.184022,2614.000000,475.987,91.768,34.274,372.309,7.475,44.898,2.303,8.402,389.253,NaN,2.309,19.414,49.689,74.686,0.000,52.652,22.500,19.240,1.143,0.664,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:01 AM,0.184091,2615.000000,475.309,91.781,34.274,371.492,7.475,44.731,2.296,8.458,384.125,NaN,2.251,19.397,49.689,74.481,0.000,52.636,22.712,18.757,1.139,0.664,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:01 AM,0.184154,2616.000000,476.530,92.001,34.266,371.492,7.475,44.203,2.318,8.390,383.848,NaN,2.285,19.414,49.689,74.287,0.000,52.654,22.712,19.045,1.136,0.653,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:02 AM,0.184222,2617.000000,476.258,91.662,34.274,371.492,7.475,45.045,2.288,8.427,385.373,NaN,2.221,19.436,49.689,74.101,0.000,52.708,22.712,18.510,1.135,0.658,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:02 AM,0.184293,2618.000000,476.258,91.695,34.268,371.492,7.476,44.931,2.306,8.433,384.957,NaN,2.261,19.414,49.689,73.909,0.000,52.798,22.712,18.844,1.131,0.654,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:02 AM,0.184363,2619.000000,473.748,91.662,34.338,372.309,7.475,44.661,2.254,8.445,383.502,NaN,2.260,19.414,49.689,73.716,0.000,52.925,22.712,18.832,1.130,0.651,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:02 AM,0.184438,2620.000000,475.987,92.094,34.349,371.084,7.475,45.017,2.246,8.458,381.770,NaN,2.263,19.388,49.689,73.522,0.000,53.092,22.712,18.859,1.127,0.667,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:03 AM,0.184501,2621.000000,475.716,91.870,34.332,370.675,7.476,45.589,2.227,8.464,382.497,NaN,2.138,19.410,49.689,73.325,0.000,53.274,22.712,17.813,1.125,0.660,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:03 AM,0.184571,2622.000000,475.716,91.878,34.336,372.309,7.476,46.051,2.259,8.470,381.388,NaN,2.113,19.427,49.689,73.149,0.000,53.501,22.712,17.610,1.123,0.669,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:03 AM,0.184641,2623.000000,474.766,92.090,34.351,370.675,7.475,45.561,2.258,8.464,382.012,NaN,2.180,19.414,49.689,72.964,0.000,53.758,22.712,18.165,1.121,0.672,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:03 AM,0.184710,2624.000000,475.512,91.744,34.417,372.309,7.475,46.182,2.222,8.482,378.859,NaN,2.199,19.419,49.689,72.784,0.000,54.041,22.712,18.323,1.119,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:04 AM,0.184777,2625.000000,475.105,91.935,34.409,371.901,7.475,46.325,2.206,8.501,378.963,NaN,2.082,19.410,49.689,72.609,0.000,54.351,22.712,17.346,1.116,0.686,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:04 AM,0.184848,2626.000000,475.173,92.229,34.417,371.492,7.476,46.006,2.214,8.470,378.201,NaN,2.215,19.414,49.689,72.440,0.000,54.689,22.712,18.461,1.113,0.697,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:04 AM,0.184920,2627.000000,475.784,91.919,34.413,373.126,7.476,46.542,2.219,8.402,380.869,NaN,2.187,19.436,49.689,72.273,0.000,55.063,22.712,18.229,1.111,0.708,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:04 AM,0.184992,2628.000000,474.494,91.948,34.465,371.084,7.475,46.898,2.227,8.445,380.072,NaN,2.100,19.432,49.689,72.108,0.000,55.456,22.712,17.500,1.109,0.719,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:05 AM,0.185055,2629.000000,474.155,91.854,34.483,361.687,7.475,47.331,2.154,8.390,379.656,NaN,2.193,19.436,49.689,71.950,0.000,55.831,22.712,18.275,1.109,0.721,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:05 AM,0.185128,2630.000000,476.191,92.082,34.479,360.462,7.475,47.078,2.192,8.495,376.850,NaN,2.067,19.406,49.689,71.812,0.000,56.258,22.712,17.223,1.105,0.734,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:05 AM,0.185198,2631.000000,475.648,91.573,34.471,362.096,7.475,47.090,2.212,8.433,376.850,NaN,2.181,19.397,49.689,71.668,0.000,56.689,22.712,18.174,1.103,0.735,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:05 AM,0.185264,2632.000000,476.869,92.078,34.475,350.657,7.475,47.532,2.201,8.427,374.356,NaN,2.040,19.401,49.689,71.534,0.000,57.123,22.712,16.998,1.102,0.737,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:06 AM,0.185334,2633.000000,475.648,92.054,34.481,352.700,7.476,47.446,2.172,8.359,374.702,NaN,2.145,19.401,49.689,71.410,0.000,57.574,22.712,17.879,1.100,0.756,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:06 AM,0.185411,2634.000000,476.326,91.980,34.471,350.657,7.476,47.270,2.160,8.464,375.880,NaN,2.135,19.427,49.689,71.292,0.000,58.053,22.712,17.796,1.099,0.771,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:06 AM,0.185481,2635.000000,475.987,91.992,34.483,352.700,7.474,47.658,2.149,8.347,377.959,NaN,2.011,19.419,49.689,71.176,0.000,58.509,22.712,16.762,1.098,0.790,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:06 AM,0.185543,2636.000000,475.376,91.683,34.477,352.291,7.475,48.157,2.135,8.378,373.663,NaN,2.011,19.414,49.689,71.076,0.000,58.947,22.712,16.762,1.095,0.804,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:07 AM,0.185612,2637.000000,475.512,92.147,34.473,351.474,7.476,48.423,2.157,8.470,372.970,NaN,2.096,19.432,49.689,70.987,0.000,59.403,22.910,17.465,1.093,0.817,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:07 AM,0.185681,2638.000000,475.309,91.699,34.477,352.291,7.476,49.838,2.159,8.452,373.663,NaN,2.024,19.406,49.689,70.904,0.000,59.854,22.910,16.865,1.092,0.824,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:07 AM,0.185759,2639.000000,475.173,92.217,34.556,351.883,7.476,50.476,2.115,8.427,377.959,NaN,2.136,19.397,49.689,70.829,0.000,60.318,22.910,17.802,1.090,0.848,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:07 AM,0.185820,2640.000000,475.173,91.911,34.549,350.657,7.476,51.065,2.165,8.470,373.109,NaN,2.136,19.419,49.689,70.762,0.000,60.727,22.910,17.802,1.090,0.852,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:08 AM,0.185889,2641.000000,475.105,91.675,34.547,351.065,7.475,50.905,2.118,8.489,372.693,NaN,2.097,19.410,49.689,70.709,0.000,61.141,22.910,17.477,1.090,0.874,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:08 AM,0.185963,2642.000000,475.851,91.821,34.549,351.883,7.476,51.183,2.135,8.464,372.658,NaN,2.092,19.410,49.689,70.664,0.000,61.552,22.910,17.433,1.089,0.893,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:08 AM,0.186028,2643.000000,475.512,91.418,34.547,352.291,7.475,51.056,2.102,8.384,375.742,NaN,2.003,19.401,49.689,70.628,0.000,61.927,22.910,16.693,1.086,0.893,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:08 AM,0.186098,2644.000000,474.901,91.577,34.549,352.291,7.475,50.721,2.120,8.439,373.039,NaN,2.105,19.423,49.689,70.603,0.000,62.285,22.910,17.545,1.088,0.916,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:09 AM,0.186167,2645.000000,475.173,92.237,34.545,353.925,7.475,51.195,2.123,8.415,375.326,NaN,2.101,19.440,49.689,70.588,0.000,62.624,22.910,17.505,1.087,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:09 AM,0.186237,2646.000000,475.580,91.744,34.545,351.474,7.476,51.269,2.112,8.482,373.801,NaN,2.089,19.410,49.689,70.583,0.000,62.936,22.910,17.412,1.087,0.937,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:09 AM,0.186306,2647.000000,475.037,91.976,34.539,352.291,7.474,51.821,2.112,8.439,372.728,NaN,2.091,19.406,49.689,70.589,0.000,63.217,22.910,17.427,1.086,0.934,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:09 AM,0.186378,2648.000000,474.834,91.882,34.618,351.883,7.475,52.324,2.118,8.439,374.668,NaN,1.986,19.393,49.689,70.604,0.000,63.478,22.910,16.553,1.086,0.955,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:10 AM,0.186453,2649.000000,475.580,92.184,34.611,353.108,7.475,52.328,2.112,8.421,374.806,NaN,2.115,19.423,49.689,70.630,0.000,63.710,22.910,17.625,1.088,0.963,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:10 AM,0.186515,2650.000000,473.205,91.577,34.611,351.065,7.475,52.169,2.120,8.495,373.663,NaN,2.123,19.432,49.689,70.667,0.000,63.890,22.910,17.690,1.083,0.950,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:10 AM,0.186585,2651.000000,473.544,91.683,34.609,353.517,7.475,52.492,2.157,8.452,370.199,NaN,2.095,19.406,49.689,70.711,0.000,64.048,22.910,17.454,1.082,0.967,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:10 AM,0.186652,2652.000000,472.798,91.671,34.605,351.474,7.476,52.757,2.125,8.513,370.302,NaN,2.095,19.401,49.689,70.766,0.000,64.171,22.910,17.456,1.083,0.983,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:11 AM,0.186722,2653.000000,473.137,91.618,34.603,351.065,7.475,52.757,2.097,8.415,370.926,NaN,2.099,19.410,49.689,70.830,0.000,64.261,22.910,17.490,1.083,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:11 AM,0.186792,2654.000000,475.512,92.298,34.622,351.065,7.476,53.354,2.090,8.464,373.316,NaN,1.988,19.410,49.689,70.905,0.000,64.315,22.910,16.570,1.090,0.995,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:11 AM,0.186862,2655.000000,475.444,91.479,34.614,353.517,7.476,53.514,2.105,8.458,372.104,NaN,2.000,19.414,49.689,70.988,0.000,64.333,22.910,16.666,1.091,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:11 AM,0.186930,2656.000000,475.580,92.412,34.607,351.883,7.475,53.269,2.144,8.445,377.093,NaN,2.116,19.423,49.689,71.081,0.000,64.314,22.910,17.632,1.092,0.996,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:12 AM,0.187001,2657.000000,475.105,92.102,34.616,350.657,7.476,53.371,2.162,8.470,373.524,NaN,2.109,19.406,49.689,71.184,0.000,64.260,22.910,17.579,1.094,0.985,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:12 AM,0.187069,2658.000000,475.580,91.838,34.605,351.474,7.475,53.305,2.159,8.482,373.490,NaN,2.137,19.414,49.689,71.294,0.000,64.170,22.910,17.811,1.094,0.997,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:12 AM,0.187140,2659.000000,475.648,91.548,34.607,353.925,7.474,53.109,2.137,8.421,373.767,NaN,2.098,19.419,49.689,71.412,0.000,64.045,23.103,17.486,1.096,0.989,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:12 AM,0.187215,2660.000000,475.851,91.984,34.614,351.883,7.475,53.837,2.149,8.501,373.351,NaN,2.020,19.427,49.689,71.539,0.000,63.878,23.103,16.832,1.097,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:13 AM,0.187278,2661.000000,475.716,91.760,34.609,351.065,7.475,54.005,2.133,8.396,375.326,NaN,2.133,19.406,49.689,71.679,0.000,63.694,23.103,17.774,1.099,0.993,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:13 AM,0.187348,2662.000000,475.716,91.398,34.607,351.474,7.476,53.800,2.157,8.452,373.767,NaN,2.121,19.410,49.689,71.813,0.000,63.470,23.103,17.672,1.102,0.977,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:13 AM,0.187418,2663.000000,475.105,92.347,34.607,352.291,7.475,53.604,2.164,8.458,376.053,NaN,2.041,19.406,49.689,71.961,0.000,63.214,23.103,17.008,1.102,0.962,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:13 AM,0.187487,2664.000000,475.784,92.282,34.603,353.108,7.475,52.876,2.160,8.433,377.058,NaN,2.162,19.419,49.689,72.116,0.000,62.928,23.103,18.018,1.105,0.970,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:14 AM,0.187556,2665.000000,475.105,91.345,34.618,351.883,7.476,52.647,2.162,8.476,374.460,NaN,2.101,19.414,49.689,72.277,0.000,62.617,23.103,17.509,1.108,0.945,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:14 AM,0.187625,2666.000000,474.766,91.874,34.618,352.291,7.475,52.438,2.164,8.476,374.494,NaN,2.038,19.427,49.689,72.442,0.000,62.280,23.103,16.984,1.108,0.951,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:14 AM,0.187696,2667.000000,475.919,91.622,34.614,352.291,7.474,52.692,2.175,8.396,377.682,NaN,2.142,19.410,49.689,72.613,0.000,61.917,23.103,17.850,1.109,0.942,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:14 AM,0.187770,2668.000000,475.580,92.159,34.609,353.108,7.475,52.279,2.231,8.439,378.444,NaN,2.166,19.401,49.689,72.790,0.000,61.518,23.103,18.050,1.113,0.934,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,7:39:15 AM,0.187834,2669.000000,474.155,91.394,34.599,351.065,7.475,52.254,2.199,8.470,375.603,NaN,2.168,19.401,49.689,72.977,0.000,61.138,23.103,18.063,1.115,0.923,RECIRCULATE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
