Date:,6/2/2021,Time:,8:14 AM,Operator:,
Date,Time,Runtime (hr),Iteration,Feed Volume (L),Flush Volume (L),Reject Conductivity (mS.cm),Permeate Conductivity (uS/cm),Feed pH,Reject Flow (L/min),Feed Flow (L/min),Reject Turbidity (NTU),Feed Pressure (psi),Reject Pressure (psi),Permeate Flow (L/min),Feed Temperature (C),Reject Valve Open (%),Feed Pump Power (%),Temperature Valve Open (%),Recirculation Pump Power (%),Total Permeate Produced (L),Water Flux (LMH),Approx. Feed Pump Power Consumption (kW),Approx. Recirc. Pump Power Consumption (kW),Brine Discharge Valve Position,Feed Flush Valve Position,Permeate Transfer Valve State,Acid Pump State,Anti-Scalant Pump State,Salt Pump State,SYSTEM POWER STATE
6/2/2021,8:27:21 AM,0.220554,3138.000000,402.710,91.060,28.032,430.321,7.513,4.601,3.589,6.876,15.272,NaN,0.068,19.143,48.481,97.129,0.000,0.000,16.354,0.564,0.568,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:21 AM,0.220630,3139.000000,402.575,91.231,27.962,430.321,7.513,4.621,3.622,6.876,14.579,NaN,0.068,19.147,48.479,97.285,0.000,0.000,16.354,0.564,0.568,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:21 AM,0.220694,3140.000000,402.575,91.153,27.964,430.321,7.513,4.683,3.582,6.882,15.445,NaN,0.068,19.151,48.476,97.426,0.000,0.000,16.354,0.564,0.568,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:22 AM,0.220766,3141.000000,402.778,91.239,27.964,429.912,7.512,4.617,3.607,6.864,15.584,NaN,0.068,19.147,48.474,97.575,0.000,0.000,16.354,0.564,0.567,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:22 AM,0.220832,3142.000000,402.575,91.280,27.890,429.095,7.513,4.630,3.590,6.870,15.653,NaN,0.068,19.151,48.472,97.720,0.000,0.000,16.354,0.564,0.567,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:22 AM,0.220908,3143.000000,402.507,91.117,27.885,430.729,7.512,4.707,3.606,6.882,16.277,NaN,0.068,19.151,48.469,97.874,0.000,0.000,16.354,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:22 AM,0.220972,3144.000000,402.439,91.133,27.856,429.095,7.513,4.634,3.601,6.858,17.039,NaN,0.068,19.155,48.467,98.015,0.000,0.000,16.354,0.564,0.568,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:23 AM,0.221046,3145.000000,402.371,91.092,27.821,429.912,7.513,4.634,3.631,6.870,13.574,NaN,0.068,19.164,48.464,98.167,0.000,0.000,16.354,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:23 AM,0.221110,3146.000000,402.982,91.129,27.819,429.912,7.513,4.687,3.634,6.870,17.074,NaN,0.068,19.164,48.462,98.309,0.000,0.000,16.354,0.564,0.567,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:23 AM,0.221180,3147.000000,402.303,91.218,27.819,429.504,7.513,4.679,3.599,6.882,17.593,NaN,0.068,19.164,48.460,98.459,0.000,0.000,16.354,0.564,0.567,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:23 AM,0.221256,3148.000000,402.846,91.129,27.819,429.912,7.513,4.711,3.656,6.870,16.831,NaN,0.068,19.168,48.457,98.613,0.000,0.000,16.354,0.564,0.568,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:24 AM,0.221319,3149.000000,402.710,91.161,27.817,429.504,7.513,4.601,3.636,6.870,14.510,NaN,0.068,19.173,48.455,98.753,0.000,0.000,16.360,0.564,0.567,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:24 AM,0.221388,3150.000000,402.371,91.198,27.755,429.912,7.513,4.621,3.604,6.815,14.267,NaN,0.068,19.177,48.452,98.900,0.000,0.000,16.360,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:24 AM,0.221458,3151.000000,402.507,91.198,27.751,429.912,7.513,4.658,3.659,6.821,15.480,NaN,0.068,19.177,48.450,99.048,0.000,0.000,16.360,0.564,0.567,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:24 AM,0.221533,3152.000000,402.439,91.161,27.753,429.504,7.513,4.642,3.632,6.870,15.307,NaN,0.068,19.177,48.448,99.205,0.000,0.000,16.360,0.564,0.567,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:25 AM,0.221597,3153.000000,402.167,91.231,27.683,429.504,7.513,4.630,3.609,6.870,15.792,NaN,0.068,19.186,48.445,99.343,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:25 AM,0.221664,3154.000000,402.303,91.239,27.689,429.504,7.513,4.675,3.661,6.864,15.722,NaN,0.068,19.186,48.443,99.489,0.000,0.000,16.360,0.564,0.565,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:25 AM,0.221738,3155.000000,402.235,91.141,27.685,429.504,7.513,4.621,3.664,6.876,13.748,NaN,0.068,19.190,48.441,99.642,0.000,0.000,16.360,0.564,0.564,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:25 AM,0.221806,3156.000000,402.439,91.170,27.620,429.912,7.513,4.670,3.612,6.870,12.085,NaN,0.068,19.190,48.438,99.786,0.000,0.000,16.360,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:26 AM,0.221875,3157.000000,403.253,91.194,27.616,429.912,7.513,4.617,3.636,6.870,15.237,NaN,0.068,19.194,48.436,99.933,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:26 AM,0.221943,3158.000000,402.575,91.113,27.618,429.912,7.513,4.658,3.634,6.821,14.718,NaN,0.068,19.190,48.433,100.000,0.000,0.000,16.360,0.564,0.566,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:26 AM,0.222017,3159.000000,402.371,91.214,27.620,430.321,7.513,4.670,3.626,6.827,14.995,NaN,0.068,19.194,48.431,100.000,0.000,0.000,16.360,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:26 AM,0.222089,3160.000000,401.964,91.161,27.616,430.321,7.512,4.658,3.624,6.833,15.549,NaN,0.068,19.199,48.429,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:27 AM,0.222151,3161.000000,401.964,91.214,27.552,430.321,7.512,4.617,3.666,6.827,15.618,NaN,0.068,19.199,48.426,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:27 AM,0.222221,3162.000000,402.100,91.174,27.552,429.912,7.513,4.642,3.637,6.876,15.549,NaN,0.068,19.203,48.424,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:27 AM,0.222296,3163.000000,402.439,91.149,27.552,430.729,7.513,4.621,3.582,6.889,14.094,NaN,0.068,19.212,48.421,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:27 AM,0.222361,3164.000000,402.575,91.178,27.486,429.912,7.513,4.707,3.617,6.821,14.371,NaN,0.068,19.207,48.419,100.000,0.000,0.000,16.360,0.564,0.566,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:28 AM,0.222430,3165.000000,402.303,91.198,27.484,430.729,7.513,4.715,3.632,6.827,14.406,NaN,0.068,19.212,48.417,100.000,0.000,0.000,16.360,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:28 AM,0.222501,3166.000000,401.964,91.161,27.480,430.729,7.513,4.675,3.594,6.827,12.362,NaN,0.068,19.212,48.414,100.000,0.000,0.000,16.360,0.564,0.564,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:28 AM,0.222570,3167.000000,402.575,91.165,27.409,430.321,7.513,4.707,3.634,6.821,15.480,NaN,0.068,19.220,48.412,100.000,0.000,0.000,16.360,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:28 AM,0.222638,3168.000000,402.303,91.084,27.407,429.504,7.513,4.642,3.634,6.821,17.420,NaN,0.068,19.216,48.410,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:29 AM,0.222707,3169.000000,402.100,91.153,27.341,429.504,7.513,4.654,3.589,6.815,15.203,NaN,0.068,19.220,48.407,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:29 AM,0.222778,3170.000000,402.167,91.190,27.349,429.912,7.513,4.720,3.602,6.815,15.584,NaN,0.068,19.225,48.405,100.000,0.000,0.000,16.360,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:29 AM,0.222847,3171.000000,402.710,91.161,27.347,430.321,7.513,4.683,3.644,6.821,13.055,NaN,0.068,19.225,48.402,100.000,0.000,0.000,16.367,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:29 AM,0.222917,3172.000000,402.371,91.243,27.345,429.912,7.513,4.715,3.582,6.827,15.341,NaN,0.068,19.229,48.400,100.000,0.000,0.000,16.367,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:30 AM,0.222986,3173.000000,402.439,91.117,27.345,430.321,7.513,4.666,3.614,6.821,14.718,NaN,0.068,19.233,48.398,100.000,0.000,0.000,16.367,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:30 AM,0.223055,3174.000000,402.507,91.165,27.279,429.095,7.513,4.630,3.642,6.815,15.584,NaN,0.068,19.233,48.395,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:30 AM,0.223127,3175.000000,402.507,91.170,27.283,428.686,7.513,4.662,3.626,6.815,14.337,NaN,0.068,19.229,48.393,100.000,0.000,0.000,16.367,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:30 AM,0.223193,3176.000000,402.167,91.153,27.215,430.729,7.513,4.621,3.654,6.833,14.371,NaN,0.068,19.237,48.390,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:31 AM,0.223263,3177.000000,401.760,91.157,27.215,429.912,7.513,4.752,3.577,6.827,15.133,NaN,0.068,19.237,48.388,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:31 AM,0.223332,3178.000000,402.235,91.161,27.150,429.912,7.512,4.675,3.644,6.759,17.385,NaN,0.068,19.237,48.386,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:31 AM,0.223408,3179.000000,402.167,91.137,27.150,429.912,7.513,4.613,3.626,6.821,15.237,NaN,0.068,19.237,48.383,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:31 AM,0.223471,3180.000000,402.439,91.137,27.153,429.095,7.513,4.670,3.601,6.827,15.341,NaN,0.068,19.242,48.381,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:32 AM,0.223541,3181.000000,402.575,91.121,27.155,429.504,7.513,4.638,3.661,6.765,12.466,NaN,0.068,19.242,48.378,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:32 AM,0.223610,3182.000000,402.778,91.170,27.097,429.504,7.513,4.699,3.621,6.765,15.688,NaN,0.068,19.242,48.376,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:32 AM,0.223679,3183.000000,402.303,91.072,27.078,430.321,7.513,4.679,3.602,6.827,15.445,NaN,0.068,19.246,48.374,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:32 AM,0.223748,3184.000000,402.100,91.113,27.016,430.321,7.513,4.609,3.612,6.827,15.411,NaN,0.068,19.250,48.371,100.000,0.000,0.000,16.367,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:33 AM,0.223820,3185.000000,402.642,91.133,27.014,429.504,7.513,4.691,3.636,6.778,14.960,NaN,0.068,19.255,48.369,100.000,0.000,0.000,16.367,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:33 AM,0.223889,3186.000000,402.507,91.153,26.946,430.321,7.513,4.625,3.601,6.778,17.420,NaN,0.068,19.259,48.366,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:33 AM,0.223958,3187.000000,402.642,91.161,26.946,429.504,7.510,4.658,3.653,6.778,16.103,NaN,0.068,19.255,48.364,100.000,0.000,0.000,16.367,0.564,0.566,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:33 AM,0.224034,3188.000000,402.032,91.145,26.952,429.912,7.507,4.670,3.641,6.772,14.475,NaN,0.068,19.259,48.362,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:34 AM,0.224102,3189.000000,402.100,91.117,26.946,429.912,7.506,4.670,3.592,6.778,16.970,NaN,0.068,19.268,48.359,100.000,0.000,0.000,16.367,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:34 AM,0.224167,3190.000000,402.032,91.117,26.877,429.912,7.505,4.621,3.599,6.716,17.039,NaN,0.068,19.259,48.357,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:34 AM,0.224235,3191.000000,402.778,91.121,26.877,429.504,7.505,4.613,3.641,6.778,17.004,NaN,0.068,19.268,48.354,100.000,0.000,0.000,16.367,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:34 AM,0.224310,3192.000000,402.167,91.113,26.801,429.912,7.505,4.621,3.631,6.772,15.480,NaN,0.068,19.263,48.352,100.000,0.000,0.000,16.367,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:35 AM,0.224378,3193.000000,401.964,91.055,26.807,430.729,7.506,4.711,3.597,6.778,12.431,NaN,0.068,19.272,48.350,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:35 AM,0.224443,3194.000000,402.235,91.214,26.734,429.504,7.505,4.658,3.589,6.735,14.822,NaN,0.068,19.272,48.347,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:35 AM,0.224513,3195.000000,402.100,91.182,26.734,430.729,7.505,4.675,3.639,6.716,15.341,NaN,0.068,19.276,48.345,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:35 AM,0.224583,3196.000000,402.100,91.149,26.732,429.504,7.505,4.630,3.592,6.778,17.281,NaN,0.068,19.272,48.342,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:36 AM,0.224652,3197.000000,402.371,91.117,26.666,429.504,7.505,4.662,3.611,6.722,16.311,NaN,0.068,19.276,48.340,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:36 AM,0.224722,3198.000000,402.032,91.161,26.666,429.504,7.505,4.675,3.639,6.716,14.891,NaN,0.068,19.276,48.338,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:36 AM,0.224790,3199.000000,402.303,91.125,26.600,429.912,7.505,4.670,3.599,6.661,12.778,NaN,0.068,19.281,48.335,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:36 AM,0.224860,3200.000000,402.032,91.247,26.600,429.912,7.505,4.634,3.597,6.642,15.896,NaN,0.068,19.281,48.333,100.000,0.000,0.000,16.373,0.564,0.565,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:37 AM,0.224934,3201.000000,402.507,91.133,26.536,429.912,7.505,4.756,3.651,6.716,16.866,NaN,0.068,19.285,48.330,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:37 AM,0.224999,3202.000000,401.625,91.190,26.534,429.504,7.505,4.662,3.671,6.716,14.371,NaN,0.068,19.285,48.328,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:37 AM,0.225068,3203.000000,401.625,91.113,26.529,430.321,7.505,4.625,3.599,6.722,15.307,NaN,0.068,19.285,48.326,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:37 AM,0.225145,3204.000000,402.371,91.133,26.465,430.321,7.505,4.613,3.614,6.649,12.431,NaN,0.068,19.289,48.323,100.000,0.000,0.000,16.373,0.564,0.562,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:38 AM,0.225215,3205.000000,402.235,91.190,26.463,430.321,7.505,4.707,3.621,6.661,15.896,NaN,0.068,19.294,48.321,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:38 AM,0.225277,3206.000000,402.032,91.043,26.393,430.321,7.505,4.675,3.587,6.655,16.623,NaN,0.068,19.294,48.318,100.000,0.000,0.000,16.373,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:38 AM,0.225353,3207.000000,401.896,91.047,26.316,430.729,7.504,4.666,3.612,6.667,12.674,NaN,0.068,19.294,48.316,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:38 AM,0.225421,3208.000000,402.235,91.121,26.324,430.321,7.505,4.658,3.642,6.661,14.545,NaN,0.068,19.298,48.314,100.000,0.000,0.000,16.373,0.564,0.562,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:39 AM,0.225492,3209.000000,401.625,91.149,26.322,430.321,7.505,4.658,3.644,6.698,15.307,NaN,0.068,19.298,48.311,100.000,0.000,0.000,16.373,0.564,0.562,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:39 AM,0.225555,3210.000000,402.439,91.170,26.320,430.729,7.505,4.699,3.609,6.667,15.237,NaN,0.068,19.294,48.309,100.000,0.000,0.000,16.373,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:39 AM,0.225631,3211.000000,401.828,91.170,26.256,429.912,7.505,4.715,3.642,6.667,14.891,NaN,0.068,19.302,48.306,100.000,0.000,0.000,16.373,0.564,0.561,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:39 AM,0.225699,3212.000000,402.100,91.100,26.184,430.321,7.505,4.711,3.585,6.661,14.579,NaN,0.068,19.306,48.304,100.000,0.000,0.000,16.373,0.564,0.560,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:40 AM,0.225770,3213.000000,401.625,91.157,26.142,429.912,7.505,4.666,3.585,6.667,16.346,NaN,0.068,19.306,48.302,100.000,0.000,0.000,16.373,0.564,0.561,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:40 AM,0.225832,3214.000000,401.828,91.092,26.117,430.321,7.505,4.625,3.614,6.605,12.362,NaN,0.068,19.311,48.299,100.000,0.000,0.000,16.373,0.564,0.561,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:40 AM,0.225902,3215.000000,400.946,91.092,26.122,430.729,7.505,4.625,3.627,6.618,16.277,NaN,0.068,19.306,48.297,100.000,0.000,0.000,16.379,0.564,0.561,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:40 AM,0.225978,3216.000000,401.693,91.223,26.072,431.138,7.505,4.695,3.590,6.612,14.337,NaN,0.068,19.311,48.294,100.000,0.000,0.000,16.379,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:41 AM,0.226041,3217.000000,401.218,91.047,25.987,429.504,7.505,4.699,3.659,6.612,12.535,NaN,0.068,19.311,48.292,100.000,0.000,0.000,16.379,0.564,0.562,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:41 AM,0.226110,3218.000000,401.489,91.178,25.921,429.504,7.504,4.728,3.636,6.618,14.960,NaN,0.068,19.319,48.290,100.000,0.000,0.000,16.379,0.564,0.563,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:41 AM,0.226180,3219.000000,401.285,91.153,25.915,429.912,7.505,4.670,3.609,6.612,16.935,NaN,0.068,19.319,48.287,100.000,0.000,0.000,16.379,0.564,0.562,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:41 AM,0.226254,3220.000000,401.625,91.080,25.919,430.321,7.505,4.617,3.614,6.605,13.540,NaN,0.068,19.324,48.285,100.000,0.000,0.000,16.379,0.564,0.563,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:42 AM,0.226324,3221.000000,402.303,91.080,25.850,429.912,7.505,4.662,3.601,6.605,12.674,NaN,0.068,19.324,48.282,100.000,0.000,0.000,16.379,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:42 AM,0.226388,3222.000000,401.421,91.121,25.774,429.912,7.504,4.675,3.632,6.605,16.658,NaN,0.068,19.324,48.280,100.000,0.000,0.000,16.379,0.564,0.563,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:42 AM,0.226464,3223.000000,401.828,91.117,25.708,431.138,7.505,4.699,3.607,6.624,15.237,NaN,0.068,19.324,48.278,100.000,0.000,0.000,16.379,0.564,0.561,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:42 AM,0.226532,3224.000000,401.489,91.137,25.705,431.546,7.505,4.613,3.653,6.562,16.485,NaN,0.068,19.328,48.275,100.000,0.000,0.000,16.379,0.564,0.562,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:43 AM,0.226596,3225.000000,401.421,91.275,25.639,430.321,7.505,4.699,3.634,6.550,15.688,NaN,0.068,19.328,48.273,100.000,0.000,0.000,16.379,0.564,0.564,0.052,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:43 AM,0.226666,3226.000000,401.693,91.210,25.639,430.321,7.505,4.605,3.599,6.562,15.757,NaN,0.068,19.332,48.271,100.000,0.000,0.000,16.379,0.564,0.563,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:43 AM,0.226739,3227.000000,401.693,91.060,25.571,430.321,7.504,4.679,3.654,6.556,16.658,NaN,0.068,19.341,48.268,100.000,0.000,0.000,16.379,0.564,0.562,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:43 AM,0.226812,3228.000000,401.557,91.125,25.575,430.321,7.505,4.650,3.616,6.562,15.965,NaN,0.068,19.341,48.266,100.000,0.000,0.000,16.379,0.564,0.562,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:44 AM,0.226880,3229.000000,401.421,91.137,25.505,431.138,7.505,4.593,3.587,6.562,16.970,NaN,0.068,19.341,48.263,100.000,0.000,0.000,16.379,0.564,0.563,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
6/2/2021,8:27:44 AM,0.226943,3230.000000,401.760,91.117,25.436,430.321,7.505,4.585,3.595,6.495,15.618,NaN,0.068,19.350,48.261,100.000,0.000,0.000,16.379,0.564,0.562,0.053,DISCHARGE,FROM FEED,CLOSED,OFF,OFF,OFF,Full Power
